2.50000000000000	0
2.50000000000000	0
3.50000000000000	0
3	33
4	0
2	4
3.50000000000000	1498
5	0
4.50000000000000	0
2	0
4	0
4.50000000000000	14
3	0
2	0
4	6
4	339
4.50000000000000	0
4	151
4	56
4	9
4.50000000000000	6
4.50000000000000	475
4.50000000000000	116
5	0
3.50000000000000	51
3	0
4	55
4	67
4.50000000000000	0
3	0
3.50000000000000	41
4.50000000000000	0
4.50000000000000	532
4.50000000000000	0
3.50000000000000	0
3.50000000000000	0
4	0
4.50000000000000	103
2.50000000000000	0
3.50000000000000	0
2.50000000000000	0
2	0
1.50000000000000	3
3	3
5	0
3	4
4	0
4	22
2	0
5	0
4	12
1	0
1.50000000000000	0
3	0
3.50000000000000	0
4	124
2.50000000000000	0
4	242
4	17
3.50000000000000	0
4.50000000000000	13
4	60
4.50000000000000	0
3.50000000000000	0
3.50000000000000	0
3.50000000000000	31
4	0
3.50000000000000	12
4.50000000000000	66
3	0
4.50000000000000	34
3	25
4.50000000000000	23
4.50000000000000	135
5	20
2	0
4	92
4.50000000000000	3
5	18
2.50000000000000	24
1.50000000000000	33
4.50000000000000	3
4	0
2.50000000000000	7
5	10
4.50000000000000	0
4.50000000000000	6
2.50000000000000	0
3.50000000000000	0
3	169
2	0
5	278
3	10
4	25
4.50000000000000	83
3.50000000000000	0
3.50000000000000	189
4	4
4.50000000000000	0
3.50000000000000	5
5	12
5	0
5	19
3	3
3	13
2.50000000000000	14
4	33
2	0
4	0
5	0
3.50000000000000	15
3.50000000000000	0
2	3
3	50
3.50000000000000	13
4	0
4	158
2	0
3	0
4.50000000000000	7
4	21
4.50000000000000	33
3.50000000000000	29
2.50000000000000	8
2.50000000000000	0
3.50000000000000	0
4	18
5	0
2.50000000000000	5
4	153
3.50000000000000	6
3.50000000000000	6
2.50000000000000	0
4	30
3.50000000000000	28
2	6
5	0
3.50000000000000	64
3.50000000000000	28
5	19
2.50000000000000	3
3.50000000000000	0
3.50000000000000	165
4.50000000000000	5
4.50000000000000	545
4	87
3.50000000000000	7
3	0
5	0
3	56
3.50000000000000	5
2	9
3	24
3.50000000000000	231
2.50000000000000	5
4	0
4	0
3	0
3	11
4.50000000000000	0
3.50000000000000	0
1	0
3.50000000000000	6
4.50000000000000	706
4.50000000000000	7
2	0
1.50000000000000	0
4.50000000000000	14
3	11
4.50000000000000	0
3	42
4	0
4	0
3.50000000000000	45
1.50000000000000	12
5	0
5	0
5	0
3	0
4.50000000000000	47
4.50000000000000	4
2.50000000000000	64
5	0
2.50000000000000	11
2	38
4.50000000000000	5
5	0
2.50000000000000	43
4	9
3	87
3.50000000000000	382
3.50000000000000	27
3	4
3.50000000000000	5
5	0
4.50000000000000	12
3	107
4	0
3	64
1	0
3.50000000000000	6
2	5
1.50000000000000	12
3	50
3	4
3.50000000000000	0
5	0
4.50000000000000	53
3.50000000000000	114
5	0
4	3
1	0
3.50000000000000	0
3.50000000000000	19
5	0
3.50000000000000	38
3.50000000000000	103
4.50000000000000	49
2	0
1	11
3.50000000000000	21
3.50000000000000	182
4	29
1.50000000000000	22
1.50000000000000	0
3.50000000000000	50
2.50000000000000	62
3.50000000000000	452
5	0
1	10
4	78
3	5
2.50000000000000	0
3	246
2.50000000000000	126
5	0
2.50000000000000	65
3	5
3.50000000000000	512
4	66
2.50000000000000	22
4.50000000000000	3
3.50000000000000	5
4.50000000000000	24
3	0
4	14
3.50000000000000	939
3	15
2	28
4	183
2.50000000000000	464
2	5
4	269
3.50000000000000	75
1.50000000000000	16
2	9
4.50000000000000	24
3	61
2.50000000000000	198
5	0
4	20
4	96
4	27
4	21
2	0
3	23
2.50000000000000	10
3.50000000000000	15
2	7
4	27
4.50000000000000	47
2.50000000000000	0
4	35
4.50000000000000	269
3	0
4.50000000000000	31
4.50000000000000	59
3.50000000000000	13
3.50000000000000	9
4	188
4.50000000000000	15
4	0
4	16
3.50000000000000	15
4.50000000000000	25
3	3
4.50000000000000	26
4	69
4	3
3	151
4	79
3	0
3	11
4.50000000000000	9
2.50000000000000	107
5	0
4	12
3.50000000000000	5
4.50000000000000	29
1.50000000000000	4
2	7
4.50000000000000	4
3.50000000000000	3
5	0
5	0
3	55
4.50000000000000	3
4	101
4	4
5	0
4	47
3	25
4.50000000000000	0
3.50000000000000	50
3.50000000000000	105
4	56
3.50000000000000	101
4	177
4.50000000000000	0
5	0
3.50000000000000	86
4	67
3.50000000000000	15
4.50000000000000	567
4.50000000000000	0
3	60
1.50000000000000	0
2.50000000000000	5
4.50000000000000	24
3.50000000000000	16
2.50000000000000	9
2.50000000000000	16
2.50000000000000	36
4	28
4	38
3.50000000000000	78
3	99
2.50000000000000	18
3.50000000000000	0
4.50000000000000	42
2.50000000000000	5
5	0
4.50000000000000	517
3.50000000000000	0
4	18
3	0
4	6
3.50000000000000	47
4.50000000000000	123
3.50000000000000	296
2	0
3.50000000000000	105
4	134
4	290
3.50000000000000	447
3.50000000000000	308
3	175
3	73
3.50000000000000	250
4	150
3	0
4	44
2.50000000000000	15
3.50000000000000	13
3.50000000000000	7
3.50000000000000	238
3	33
4	0
2.50000000000000	0
4	18
4	14
4	64
5	9
3.50000000000000	41
3.50000000000000	37
5	9
3.50000000000000	20
4.50000000000000	27
4	27
4	3
4	90
4	118
4	22
4.50000000000000	86
4	16
3.50000000000000	29
4.50000000000000	5
4	85
5	30
3.50000000000000	92
3.50000000000000	62
4	5
4	0
2.50000000000000	9
4	263
4.50000000000000	6
3.50000000000000	350
4	0
3.50000000000000	61
4	332
4	7
3.50000000000000	0
5	0
3	127
3.50000000000000	0
3.50000000000000	72
3.50000000000000	20
4	122
3.50000000000000	45
3.50000000000000	4
3.50000000000000	0
2	28
4	125
4	66
3.50000000000000	79
3	0
4	218
3	70
4.50000000000000	239
4	19
3.50000000000000	24
4	0
5	0
4.50000000000000	21
4	11
4	5
4.50000000000000	47
3.50000000000000	0
4.50000000000000	74
4	22
3.50000000000000	14
3	26
5	0
4.50000000000000	0
4	3
2	28
4.50000000000000	17
4	5
4	49
5	0
2	8
5	0
3.50000000000000	0
3.50000000000000	46
2.50000000000000	8
3.50000000000000	0
3.50000000000000	15
5	0
4	263
4	265
4	50
4	15
3.50000000000000	92
4	38
4	15
3	80
3	149
2.50000000000000	10
1.50000000000000	0
4	27
4.50000000000000	18
4	3
4	0
2.50000000000000	163
3	20
3	0
5	0
3	12
3	37
3.50000000000000	15
4	94
3	5
1.50000000000000	0
4	0
4.50000000000000	13
3.50000000000000	424
4	144
4.50000000000000	21
3.50000000000000	37
1.50000000000000	0
4	520
4.50000000000000	0
4	165
3	65
3.50000000000000	782
4	9
2	0
5	0
3.50000000000000	563
3.50000000000000	46
3	175
3.50000000000000	11
4	97
3.50000000000000	198
3	138
4	229
4	402
3	137
5	17
4	12
1	0
4.50000000000000	109
4.50000000000000	18
3	0
4	55
3	7
3	4
3	1116
4	13
4	18
4	100
3	18
3	0
3	166
4	0
5	3
4	0
4.50000000000000	15
4.50000000000000	18
3.50000000000000	233
5	7
4	57
3	9
4	3
5	7
4.50000000000000	0
4	0
2	0
4	101
4	456
2.50000000000000	0
4	53
1	0
4.50000000000000	0
3	0
3.50000000000000	0
3.50000000000000	47
2.50000000000000	0
4.50000000000000	9
5	0
2.50000000000000	69
3	92
3	0
3.50000000000000	11
3	7
4.50000000000000	10
3	0
3	16
4	29
1.50000000000000	25
5	0
4	0
4.50000000000000	192
3.50000000000000	0
3	5
4.50000000000000	10
2.50000000000000	9
3.50000000000000	0
3	20
3.50000000000000	4
3	8
2.50000000000000	91
4	0
3.50000000000000	0
1	0
3	0
4.50000000000000	0
3.50000000000000	10
4	0
2.50000000000000	0
3.50000000000000	0
2.50000000000000	0
3	6
2	5
4	11
1	0
5	0
4	6
3	0
4.50000000000000	8
4	11
3.50000000000000	0
4.50000000000000	14
5	0
3.50000000000000	17
4	15
4.50000000000000	0
4	47
4	0
2.50000000000000	11
3.50000000000000	270
4	47
3.50000000000000	39
3	78
4.50000000000000	20
4	7
5	0
3.50000000000000	14
3.50000000000000	4
3.50000000000000	15
3.50000000000000	42
3.50000000000000	66
3.50000000000000	29
4.50000000000000	7
4.50000000000000	0
3.50000000000000	4
5	25
3	17
2	16
3.50000000000000	45
2	0
3	36
2.50000000000000	24
4.50000000000000	20
4	187
4	74
3.50000000000000	0
3	9
5	8
3	16
3	33
2.50000000000000	11
4.50000000000000	24
4	15
3.50000000000000	81
3.50000000000000	38
3.50000000000000	4
1.50000000000000	7
2.50000000000000	16
3.50000000000000	17
2.50000000000000	4
3.50000000000000	0
4	14
2.50000000000000	25
2.50000000000000	24
3.50000000000000	13
5	0
2	26
3.50000000000000	87
3.50000000000000	4
4.50000000000000	103
3.50000000000000	96
4	13
4.50000000000000	67
4.50000000000000	47
4.50000000000000	21
4	53
2.50000000000000	9
2.50000000000000	0
3	28
4.50000000000000	0
3.50000000000000	0
3.50000000000000	22
5	0
2	26
4.50000000000000	4
3.50000000000000	0
4	0
1	5
4	8
4.50000000000000	0
2.50000000000000	4
4	0
4	4
3.50000000000000	0
4.50000000000000	0
4	0
3.50000000000000	0
3.50000000000000	32
3	38
2	0
3.50000000000000	0
4	69
5	0
2.50000000000000	3
1.50000000000000	4
4	10
4.50000000000000	0
3	201
3.50000000000000	80
4	44
3	17
4	71
2	6
1	0
2.50000000000000	11
4	9
2.50000000000000	75
3.50000000000000	6
2.50000000000000	4
3	77
3.50000000000000	10
4.50000000000000	571
3	211
3.50000000000000	64
2.50000000000000	145
2.50000000000000	51
4	237
3	25
2	17
3.50000000000000	67
3	3
4.50000000000000	7
3	76
2.50000000000000	14
3.50000000000000	22
4.50000000000000	0
3	17
2.50000000000000	12
3.50000000000000	11
2.50000000000000	221
3	113
2	4
2	0
2.50000000000000	26
3.50000000000000	34
3	15
3.50000000000000	202
4	19
2.50000000000000	0
4	81
2.50000000000000	94
4	60
4.50000000000000	3
3.50000000000000	1008
2.50000000000000	61
3.50000000000000	41
2.50000000000000	10
3.50000000000000	6
4	17
3	246
3	26
3	38
3.50000000000000	19
3	7
3	0
3	0
4.50000000000000	34
4	30
3	0
3.50000000000000	24
4	37
2.50000000000000	11
3.50000000000000	6
3	11
3.50000000000000	0
3	25
2.50000000000000	13
3	55
2	67
4	32
4	7
2	4
5	0
3	94
5	8
4.50000000000000	24
3.50000000000000	9
4	17
3.50000000000000	42
1	0
3.50000000000000	46
4.50000000000000	49
2.50000000000000	73
3	6
2	0
3.50000000000000	100
4	4
3.50000000000000	129
4.50000000000000	97
4	28
4	23
4.50000000000000	581
5	13
3.50000000000000	161
4.50000000000000	134
4	0
4	141
4	139
3	721
3	189
4	218
3.50000000000000	689
3.50000000000000	169
2.50000000000000	118
3.50000000000000	278
4	19
2.50000000000000	0
3.50000000000000	16
4	77
2.50000000000000	19
2.50000000000000	0
3.50000000000000	668
3.50000000000000	57
2.50000000000000	20
5	18
4	27
3.50000000000000	8
3	41
3	16
4	13
3.50000000000000	556
3	132
3.50000000000000	30
4.50000000000000	8
4	52
2.50000000000000	0
4	112
4.50000000000000	27
4	30
1.50000000000000	41
4	0
4	43
3.50000000000000	310
3.50000000000000	74
3	109
4.50000000000000	10
3	5
4	150
3.50000000000000	0
4.50000000000000	90
5	12
2.50000000000000	32
3.50000000000000	1021
3	0
4	17
4	40
4	571
4	8
3	85
2.50000000000000	98
3.50000000000000	15
4	132
3	16
3.50000000000000	105
3	96
2.50000000000000	93
3.50000000000000	503
4	11
4	156
2.50000000000000	36
4.50000000000000	448
3.50000000000000	13
3.50000000000000	231
3.50000000000000	0
3.50000000000000	46
1.50000000000000	21
4	45
4	101
4	977
3.50000000000000	131
3.50000000000000	0
3.50000000000000	44
3.50000000000000	396
4	0
3.50000000000000	0
3	4
4.50000000000000	68
3	210
3	24
3.50000000000000	52
3.50000000000000	64
1.50000000000000	12
2	40
3	139
4.50000000000000	241
4	419
2.50000000000000	16
2.50000000000000	0
4	42
4.50000000000000	54
3	114
3.50000000000000	28
2.50000000000000	45
3	0
3	39
4.50000000000000	31
4.50000000000000	36
2	0
3.50000000000000	93
3	237
4	0
3	0
2	0
3	0
4	18
4	5
4.50000000000000	9
3	220
5	8
3	38
3.50000000000000	0
1.50000000000000	6
2.50000000000000	22
1.50000000000000	4
2.50000000000000	63
4	29
3	22
2.50000000000000	0
2	7
3	25
4.50000000000000	5
4	91
3.50000000000000	33
3	0
2.50000000000000	0
2.50000000000000	354
4	0
3.50000000000000	11
3.50000000000000	8
3	209
3.50000000000000	0
4	0
1.50000000000000	7
4.50000000000000	29
3.50000000000000	7
4.50000000000000	0
3.50000000000000	4
4	177
3.50000000000000	16
3.50000000000000	769
1.50000000000000	13
2.50000000000000	115
3.50000000000000	5
3.50000000000000	18
3	71
2.50000000000000	0
3.50000000000000	79
1.50000000000000	4
2.50000000000000	0
2.50000000000000	57
3	75
4.50000000000000	140
4	1012
4	1192
5	0
4	9
3.50000000000000	200
3.50000000000000	220
5	19
5	81
3.50000000000000	115
3	44
4	38
4	3
5	0
4.50000000000000	22
3.50000000000000	5
4.50000000000000	40
4	12
2	14
4.50000000000000	0
4	0
4.50000000000000	28
3	102
4	0
2.50000000000000	0
4	33
4	58
5	0
4	0
4.50000000000000	280
4.50000000000000	26
5	0
4	0
4	0
3.50000000000000	59
3	0
4	0
5	0
4	499
4	37
4	23
3.50000000000000	38
3.50000000000000	24
4	33
4	159
4	42
3	180
3.50000000000000	710
3	21
5	0
4	0
4	17
3.50000000000000	21
4.50000000000000	192
3	38
4.50000000000000	17
4	33
2.50000000000000	13
2.50000000000000	25
3	88
3	0
3	0
3.50000000000000	108
3.50000000000000	20
4.50000000000000	114
3.50000000000000	14
5	0
3	72
3.50000000000000	52
2	0
2	5
4.50000000000000	155
4	615
4	3
3	55
4	48
4	14
4.50000000000000	7
3.50000000000000	3
3.50000000000000	8
4	7
5	0
5	13
3.50000000000000	0
5	0
5	4
3.50000000000000	8
2	16
4	18
2	8
3.50000000000000	60
3.50000000000000	0
3	129
4	52
2	5
5	8
4	0
4	0
3.50000000000000	3
4.50000000000000	37
2.50000000000000	69
3.50000000000000	33293
4	61
2	76
4.50000000000000	12
3	55
5	0
2.50000000000000	85
5	59
2.50000000000000	5
4	0
2	0
4	26
3.50000000000000	0
3.50000000000000	10
2	16
5	0
1.50000000000000	9
3.50000000000000	21
3.50000000000000	7
4	35
1.50000000000000	0
2	46
3.50000000000000	38
4.50000000000000	21
1.50000000000000	0
3.50000000000000	0
2.50000000000000	0
1.50000000000000	11
3.50000000000000	35
4	28
2	0
4	60
2.50000000000000	0
2.50000000000000	25
1.50000000000000	13
3.50000000000000	0
4	61
3	52
2.50000000000000	4
4	92
3	34
3.50000000000000	107
3.50000000000000	76
5	8
3.50000000000000	9
1	14
5	0
3.50000000000000	157
1	0
2.50000000000000	31
2	4
4	102
2.50000000000000	11
2.50000000000000	61
4	54
2.50000000000000	16
3.50000000000000	0
2.50000000000000	72
2.50000000000000	0
2.50000000000000	25
4	0
3	407
1	6
3	37
5	0
3.50000000000000	7
4	256
2.50000000000000	0
4.50000000000000	8
4	7
3.50000000000000	0
3.50000000000000	46
3	0
1.50000000000000	0
3.50000000000000	164
4	0
2	0
3	7
3	9
4	143
4.50000000000000	0
5	0
4	416
4	8
2.50000000000000	93
2.50000000000000	6
2	0
3	0
3.50000000000000	716
2.50000000000000	0
3	378
3.50000000000000	299
4	166
4	65
4	203
1	0
3.50000000000000	16
4.50000000000000	0
4	450
4	0
4	3
3	12
4.50000000000000	49
3	10
4	43
3	289
3	74
5	122
3.50000000000000	16
1.50000000000000	9
3.50000000000000	58
3.50000000000000	0
3	6
3	26
2	0
4	0
2.50000000000000	3
4	400
3	7
3	0
2.50000000000000	0
4	454
4.50000000000000	145
3.50000000000000	0
3.50000000000000	0
2.50000000000000	10
3	0
3	11
5	0
3	5
2	0
3	31
3.50000000000000	5
3.50000000000000	11
2.50000000000000	3
3	0
2.50000000000000	0
1	0
4	138
3	4
3.50000000000000	0
5	0
4	15
2	16
2.50000000000000	3
2.50000000000000	0
2.50000000000000	13
3.50000000000000	67
3.50000000000000	8
3.50000000000000	9
3	0
4	0
2.50000000000000	0
1.50000000000000	3
3	6
4.50000000000000	6
3.50000000000000	4
3.50000000000000	0
3.50000000000000	0
2.50000000000000	0
2.50000000000000	11
4.50000000000000	5
4	15
5	9
3.50000000000000	27
3.50000000000000	28
4	1027
3.50000000000000	58
4	21
3	0
2	229
4.50000000000000	146
4	67
2.50000000000000	14
3.50000000000000	0
4	235
3.50000000000000	32
3.50000000000000	3
4.50000000000000	13
5	4
3	25
3	80
2.50000000000000	4
5	0
3	62
3.50000000000000	7
4	36
5	0
2	4
1.50000000000000	5
4.50000000000000	13
2	7
3.50000000000000	7
3	34
2	30
2.50000000000000	14
1.50000000000000	16
3.50000000000000	5
4	6
1.50000000000000	0
5	0
1	0
2	0
3.50000000000000	58
3.50000000000000	65
4	11
4.50000000000000	29
2.50000000000000	7
3	47
3.50000000000000	15
2	0
3.50000000000000	26
3	15
4.50000000000000	74
3.50000000000000	61
4.50000000000000	23
4.50000000000000	11
2.50000000000000	7
3	28
4	0
3	78
4.50000000000000	47
1.50000000000000	0
3	0
4.50000000000000	9
2	0
1.50000000000000	0
4	71
3.50000000000000	0
4.50000000000000	275
4.50000000000000	314
3	6
4	0
3.50000000000000	21
4	0
3.50000000000000	327
3.50000000000000	53
3.50000000000000	109
5	5
1.50000000000000	57
3	35
2	33
3	105
4	208
4	281
4	23
2	6
4	0
5	28
3	0
3.50000000000000	0
4	190
4.50000000000000	91
3	36
4	95
4	29
4	47
4	0
3	0
2	0
3	171
3.50000000000000	207
3.50000000000000	202
4	36
3	37
3.50000000000000	354
2	10
1	4
2	4
3	0
3	129
2.50000000000000	105
3.50000000000000	63
3.50000000000000	5
5	13
2.50000000000000	10
4	156
3	0
5	7
3.50000000000000	104
4	67
3.50000000000000	9
3	33
4	0
2.50000000000000	27
4.50000000000000	0
3	199
3.50000000000000	98
4	26
3	41
3	170
4	49
3	9
2.50000000000000	28
2.50000000000000	53
3	67
4.50000000000000	0
3.50000000000000	204
5	0
2.50000000000000	22
3.50000000000000	39
2.50000000000000	17
4	0
2	42
3.50000000000000	70
3.50000000000000	95
4	70
2	9
3.50000000000000	127
3	49
4	87
5	26
2	0
2.50000000000000	12
3	10
4	0
2.50000000000000	160
3.50000000000000	150
3.50000000000000	58
2	6
3	24
1.50000000000000	87
3.50000000000000	387
4	39
3.50000000000000	205
4	129
4	88
4	0
2.50000000000000	107
3	551
4.50000000000000	0
2.50000000000000	13
3.50000000000000	21
4	10
2	143
2	56
4	199
3	39
4	51
2.50000000000000	10
3.50000000000000	42
3	57
2	28
4	11
4.50000000000000	98
2.50000000000000	61
3	29
2.50000000000000	22
3.50000000000000	70
3.50000000000000	45
2	0
4.50000000000000	0
2	5
4	231
4	222
3	152
1.50000000000000	20
4.50000000000000	36
3	71
3	160
2.50000000000000	0
3	22
4	0
4	198
2.50000000000000	127
3.50000000000000	119
4.50000000000000	5
5	0
2.50000000000000	0
3	8
4	9
4	18
2.50000000000000	23
3	10
3.50000000000000	19
2	22
3.50000000000000	294
5	0
3.50000000000000	135
5	8
4.50000000000000	11
2.50000000000000	0
3	40
3	27
4	19
3.50000000000000	34
3	0
4	234
3.50000000000000	0
2.50000000000000	44
2.50000000000000	34
3	53
5	0
3.50000000000000	8
1.50000000000000	13
4	32
3	0
3.50000000000000	17
4	7
3.50000000000000	31
2.50000000000000	0
2	0
3.50000000000000	8
3.50000000000000	7
4.50000000000000	37
2.50000000000000	70
3	8
4	6
1	0
4.50000000000000	554
4	96
3.50000000000000	45
3.50000000000000	31
3.50000000000000	63
3	3
4	186
4.50000000000000	13
4	152
3	88
1.50000000000000	0
4.50000000000000	64
3.50000000000000	50
2.50000000000000	5
3	5
4.50000000000000	0
3.50000000000000	0
5	0
3.50000000000000	14
2.50000000000000	110
5	0
4	30
4.50000000000000	0
4	0
2.50000000000000	23
1.50000000000000	5
2	20
2.50000000000000	0
3.50000000000000	72
2.50000000000000	40
4.50000000000000	0
4	28
1	0
4.50000000000000	4
5	0
3	14
3	28
5	10
3.50000000000000	69
4.50000000000000	9
2.50000000000000	3
3.50000000000000	35
2	9
2	0
4.50000000000000	49
4	304
2.50000000000000	200
4	0
4	85
3	82
4.50000000000000	79
4	5
3	0
3	0
4	62
5	0
4	0
4	4
5	5
1.50000000000000	0
5	6
5	5
4	33
4.50000000000000	61
4	0
4.50000000000000	7
4	3
2	5
2.50000000000000	0
1	0
3	0
4.50000000000000	0
1.50000000000000	0
2.50000000000000	5
3.50000000000000	77
4	0
3.50000000000000	12
3.50000000000000	60
4.50000000000000	0
2.50000000000000	11
5	0
4	10
3	0
4	0
3.50000000000000	4
3	106
3	16
4	0
3	0
4	25
4.50000000000000	10
4.50000000000000	67
4.50000000000000	69
3	8
3.50000000000000	6
3.50000000000000	27
3	31
4	186
2.50000000000000	12
3.50000000000000	69
4.50000000000000	0
4	33
3	64
3.50000000000000	10
3	18
2.50000000000000	22
3.50000000000000	30
4	0
2.50000000000000	9
4.50000000000000	39
5	0
5	0
3.50000000000000	51
2.50000000000000	0
2.50000000000000	59
4	80
2.50000000000000	127
4	41
3	79
4	27
1.50000000000000	0
4.50000000000000	17
3.50000000000000	30
4.50000000000000	32
5	0
1.50000000000000	7
3.50000000000000	26
3.50000000000000	34
2	0
3	32
4	11
4	25
3	15
2.50000000000000	4
2.50000000000000	0
4	98
5	0
3.50000000000000	47
2.50000000000000	12
3	108
5	0
5	0
4	0
4.50000000000000	109
4	17
4	39
5	0
3	0
3	67
2.50000000000000	3
4	30
4	0
2	4
1.50000000000000	6
2.50000000000000	10
4	207
3.50000000000000	7
4	10
3.50000000000000	16
3	0
3.50000000000000	0
4	0
1.50000000000000	10
3.50000000000000	0
4	28
4.50000000000000	12
3	14
2	7
4.50000000000000	0
3.50000000000000	0
3.50000000000000	0
3	8
5	10
4.50000000000000	3
3.50000000000000	0
3.50000000000000	9
3.50000000000000	5
4	6
4	21
3	0
5	0
3	22
3	5
5	0
5	0
3.50000000000000	0
4	25
1	0
3	0
4	29
4	6
2	35
3.50000000000000	10
3.50000000000000	12
4.50000000000000	0
4	6
3	0
3.50000000000000	0
3.50000000000000	0
4.50000000000000	0
2	11
4	3
3.50000000000000	13
4	13
3.50000000000000	59
3.50000000000000	33
4.50000000000000	177
1	4
4	18
4	0
3.50000000000000	0
1.50000000000000	7
2.50000000000000	4
4.50000000000000	4
4	310
3	4
3.50000000000000	18
4	27
2.50000000000000	5
4.50000000000000	12
3	17
5	0
3.50000000000000	52
3	17
3.50000000000000	8
2.50000000000000	49
1.50000000000000	19
2.50000000000000	0
5	22
2	23
4.50000000000000	0
2.50000000000000	57
3	68
2.50000000000000	14
2.50000000000000	18
3.50000000000000	73
3.50000000000000	81
4	46
4.50000000000000	0
3.50000000000000	30
4	0
1.50000000000000	8
1.50000000000000	0
3	14
4	0
3	31
4	68
5	0
1.50000000000000	8
2.50000000000000	81
4	25
4.50000000000000	3
3	47
2.50000000000000	0
3	12
3	97
3.50000000000000	24
3.50000000000000	10
3	19
4	11
3	25
3	112
2.50000000000000	8
3	78
4	8
2.50000000000000	60
2	6
5	27
3.50000000000000	12
2.50000000000000	0
4	8
4.50000000000000	9
4.50000000000000	9
3.50000000000000	7
4	38
2	180
2	12
2.50000000000000	46
3	17
3	5
2.50000000000000	10
3	22
4.50000000000000	0
3	12
2	75
3	26
5	0
3	104
3.50000000000000	6
4	320
3	3
3.50000000000000	135
4.50000000000000	129
1.50000000000000	0
4.50000000000000	12
3	13
4	5
2.50000000000000	116
2.50000000000000	0
3.50000000000000	25
3.50000000000000	7
3	46
2	45
3.50000000000000	0
3	24
4	113
3	14
3	43
4	3
3.50000000000000	14
4	0
4.50000000000000	134
4	734
4.50000000000000	19
5	10
4	41
4	35
4	25
4.50000000000000	70
3.50000000000000	6
3	70
4.50000000000000	63
3.50000000000000	3
3.50000000000000	10
3	0
3	22
3.50000000000000	5
4.50000000000000	26
3	31
2	0
3.50000000000000	117
1.50000000000000	14
2	0
3.50000000000000	3
2.50000000000000	0
3.50000000000000	3
3.50000000000000	35
4.50000000000000	86
4.50000000000000	206
2.50000000000000	10
5	3
3	32
3.50000000000000	96
5	0
3.50000000000000	55
2	4
2.50000000000000	0
3.50000000000000	47
1.50000000000000	5
4.50000000000000	10
4	141
2	8
5	20
4	89
3.50000000000000	0
3	105
3	0
4	19
2.50000000000000	3
5	4
3	0
1.50000000000000	0
5	0
4	175
3.50000000000000	10
2.50000000000000	15
3	6
4.50000000000000	10
4.50000000000000	23
3	0
3.50000000000000	0
4.50000000000000	136
4.50000000000000	0
5	0
2.50000000000000	128
3	3
3.50000000000000	21
5	0
4.50000000000000	14
3.50000000000000	0
5	21
3	27
2.50000000000000	0
4.50000000000000	83
4	0
3.50000000000000	63
2	0
5	6
3.50000000000000	16
5	0
4.50000000000000	0
3.50000000000000	0
2.50000000000000	14
2	56
4	3
5	0
3.50000000000000	0
4	6
2	0
3	14
4	39
4	0
4.50000000000000	14
2	10
3.50000000000000	0
4	10
3.50000000000000	0
4.50000000000000	26
3	0
3	0
1.50000000000000	4
2.50000000000000	7
3	35
3	0
2.50000000000000	0
2	0
4	0
2	44
3	307
3	0
4	0
5	0
3.50000000000000	0
4	0
5	0
3.50000000000000	0
4	0
4	13
4	239
2.50000000000000	9
3	54
4	15
3	0
4.50000000000000	0
