3.50000000000000	16
4	103
4.50000000000000	4
5	3
3.50000000000000	43
4	26
3.50000000000000	3
4.50000000000000	56
4.50000000000000	5
3	13
1.50000000000000	8
2.50000000000000	7
4.50000000000000	12
3.50000000000000	22
2.50000000000000	8
2.50000000000000	5
2.50000000000000	29
4	12
4	12
3.50000000000000	3
3	18
2.50000000000000	24
3.50000000000000	5
4.50000000000000	24
2.50000000000000	8
5	3
4.50000000000000	151
3.50000000000000	3
4	11
3	3
4	14
3.50000000000000	26
4.50000000000000	58
3.50000000000000	317
2	6
3.50000000000000	82
4	45
4	112
3.50000000000000	28
3.50000000000000	91
3	99
3	40
3.50000000000000	33
4	9
3	12
4	13
2.50000000000000	29
3.50000000000000	8
3.50000000000000	9
3.50000000000000	11
3	8
4	4
2.50000000000000	3
4	17
4	4
4	57
5	16
3.50000000000000	28
3.50000000000000	51
5	24
3.50000000000000	24
4.50000000000000	32
4	31
4	5
4	74
4	68
4	19
4.50000000000000	30
4	3
3.50000000000000	19
4.50000000000000	3
4	88
5	38
3.50000000000000	24
3.50000000000000	22
4	5
4	5
2.50000000000000	9
4	231
4.50000000000000	9
3.50000000000000	146
4	4
3.50000000000000	26
4	292
4	4
3.50000000000000	3
5	7
3	60
3.50000000000000	3
3.50000000000000	20
3.50000000000000	16
4	54
3.50000000000000	14
3.50000000000000	3
3.50000000000000	3
2	22
4	73
4	41
3.50000000000000	91
3	6
4	179
3	38
4.50000000000000	189
4	29
3.50000000000000	37
4	13
5	4
4.50000000000000	21
4	16
4	3
4.50000000000000	20
3.50000000000000	3
4.50000000000000	58
4	22
3.50000000000000	21
3	8
5	3
4.50000000000000	6
4	4
2	11
4.50000000000000	3
4	10
4	52
5	5
2	5
5	3
3.50000000000000	3
3.50000000000000	50
2.50000000000000	15
3.50000000000000	6
3.50000000000000	33
5	4
4	194
4	127
4	36
4	8
3.50000000000000	12
4	6
4	13
3	22
3	42
2.50000000000000	12
1.50000000000000	3
4	20
4.50000000000000	8
4	10
4	3
2.50000000000000	21
3	4
3	4
5	3
3	19
3	5
3.50000000000000	6
4	44
3	5
1.50000000000000	4
4	4
4.50000000000000	14
3.50000000000000	94
4	59
4.50000000000000	27
3.50000000000000	59
1.50000000000000	10
4	237
4.50000000000000	9
4	112
3	31
3.50000000000000	262
4	9
2	3
5	13
3.50000000000000	31
3.50000000000000	45
3	87
3.50000000000000	7
4	67
3.50000000000000	61
3	51
4	142
4	49
3	23
5	5
4	12
1	3
4.50000000000000	39
4.50000000000000	26
3	3
4	23
3	7
3	4
3	80
4	4
4	11
4	14
3	21
3	9
3	6
4	5
5	4
4	4
4.50000000000000	8
4.50000000000000	17
3.50000000000000	217
5	4
4	75
3	21
4	5
5	14
4.50000000000000	8
4	16
2	35
4	48
4	222
2.50000000000000	10
4	73
1	10
4.50000000000000	4
3	8
3.50000000000000	15
3.50000000000000	10
2.50000000000000	3
4.50000000000000	3
5	3
2.50000000000000	20
3	83
3	6
3.50000000000000	5
3	3
4.50000000000000	18
3	5
3	32
4	9
1.50000000000000	3
5	3
4	5
4.50000000000000	5
3.50000000000000	5
3	13
4.50000000000000	3
2.50000000000000	4
3.50000000000000	3
3	3
3.50000000000000	3
3	10
2.50000000000000	5
4	3
3.50000000000000	3
1	5
3	4
4.50000000000000	6
3.50000000000000	3
4	7
2.50000000000000	3
3.50000000000000	4
2.50000000000000	6
3	3
2	6
4	21
1	3
5	4
4	14
3	4
4.50000000000000	5
4	6
3.50000000000000	3
4.50000000000000	10
5	4
3.50000000000000	7
4	13
4.50000000000000	3
4	4
4	11
2.50000000000000	6
3.50000000000000	21
4	5
3.50000000000000	28
3	51
4.50000000000000	6
4	13
5	11
3.50000000000000	4
3.50000000000000	3
3.50000000000000	3
3.50000000000000	4
3.50000000000000	17
3.50000000000000	22
4.50000000000000	11
4.50000000000000	19
3.50000000000000	6
5	9
3	22
2	5
3.50000000000000	24
2	4
3	17
2.50000000000000	15
4.50000000000000	6
4	8
4	7
3.50000000000000	3
3	6
5	7
3	8
3	5
2.50000000000000	10
4.50000000000000	3
4	9
3.50000000000000	3
3.50000000000000	14
3.50000000000000	4
1.50000000000000	3
2.50000000000000	13
3.50000000000000	7
2.50000000000000	3
3.50000000000000	4
4	5
2.50000000000000	14
2.50000000000000	19
3.50000000000000	12
5	3
2	3
3.50000000000000	14
3.50000000000000	10
4.50000000000000	74
3.50000000000000	12
4	9
4.50000000000000	19
4.50000000000000	20
4.50000000000000	16
4	22
2.50000000000000	3
2.50000000000000	3
3	17
4.50000000000000	4
3.50000000000000	3
3.50000000000000	23
5	3
2	4
4.50000000000000	14
3.50000000000000	3
4	5
1	5
4	4
4.50000000000000	11
2.50000000000000	10
4	7
4	4
3.50000000000000	4
4.50000000000000	6
4	5
3.50000000000000	6
3.50000000000000	13
3	15
2	4
3.50000000000000	4
4	31
5	3
2.50000000000000	14
1.50000000000000	4
4	4
4.50000000000000	3
3	40
3.50000000000000	11
4	29
3	5
4	6
2	5
1	4
2.50000000000000	5
4	3
2.50000000000000	25
3.50000000000000	10
2.50000000000000	4
3	12
3.50000000000000	13
4.50000000000000	175
3	20
3.50000000000000	8
2.50000000000000	39
2.50000000000000	16
4	50
3	14
2	22
3.50000000000000	22
3	6
4.50000000000000	3
3	11
2.50000000000000	4
3.50000000000000	41
4.50000000000000	6
3	9
2.50000000000000	8
3.50000000000000	9
2.50000000000000	96
3	9
2	4
2	3
2.50000000000000	11
3.50000000000000	12
3	11
3.50000000000000	49
4	4
2.50000000000000	4
4	9
2.50000000000000	22
4	17
4.50000000000000	9
3.50000000000000	46
2.50000000000000	15
3.50000000000000	7
2.50000000000000	5
3.50000000000000	4
4	4
3	75
3	14
3	7
3.50000000000000	15
3	10
3	8
3	4
4.50000000000000	18
4	11
3	3
3.50000000000000	10
4	25
2.50000000000000	8
3.50000000000000	3
3	14
3.50000000000000	3
3	9
2.50000000000000	6
3	38
2	10
4	8
4	11
2	3
5	4
3	21
5	3
4.50000000000000	13
3.50000000000000	9
4	12
3.50000000000000	14
1	4
3.50000000000000	30
4.50000000000000	22
2.50000000000000	31
3	4
2	3
3.50000000000000	44
4	3
3.50000000000000	14
4.50000000000000	47
4	6
4	40
4.50000000000000	242
5	3
3.50000000000000	19
4.50000000000000	63
4	4
4	80
4	57
3	22
3	42
4	22
3.50000000000000	222
3.50000000000000	114
2.50000000000000	29
3.50000000000000	76
4	9
2.50000000000000	3
3.50000000000000	5
4	48
2.50000000000000	12
2.50000000000000	6
3.50000000000000	234
3.50000000000000	14
2.50000000000000	4
5	23
4	14
3.50000000000000	15
3	30
3	6
4	8
3.50000000000000	147
3	53
3.50000000000000	13
4.50000000000000	7
4	7
2.50000000000000	3
4	7
4.50000000000000	16
4	10
1.50000000000000	91
4	17
4	34
3.50000000000000	27
3.50000000000000	15
3	12
4.50000000000000	3
3	6
4	23
3.50000000000000	14
4.50000000000000	32
5	4
2.50000000000000	23
3.50000000000000	652
3	3
4	10
4	17
4	321
4	4
3	35
2.50000000000000	42
3.50000000000000	5
4	139
3	12
3.50000000000000	49
3	21
2.50000000000000	24
3.50000000000000	106
4	8
4	44
2.50000000000000	6
4.50000000000000	267
3.50000000000000	3
3.50000000000000	31
3.50000000000000	4
3.50000000000000	27
1.50000000000000	30
4	38
4	39
4	87
3.50000000000000	25
3.50000000000000	7
3.50000000000000	7
3.50000000000000	73
4	6
3.50000000000000	7
3	7
4.50000000000000	36
3	25
3	14
3.50000000000000	45
3.50000000000000	8
1.50000000000000	10
2	13
3	60
4.50000000000000	24
4	94
2.50000000000000	3
2.50000000000000	8
4	15
4.50000000000000	8
3	26
3.50000000000000	27
2.50000000000000	6
3	5
3	8
4.50000000000000	12
4.50000000000000	32
2	4
3.50000000000000	6
3	125
4	8
3	9
2	3
3	6
4	24
4	10
4.50000000000000	11
3	60
5	4
3	19
3.50000000000000	3
1.50000000000000	11
2.50000000000000	3
1.50000000000000	4
2.50000000000000	10
4	17
3	4
2.50000000000000	4
2	5
3	22
4.50000000000000	11
4	28
3.50000000000000	16
3	3
2.50000000000000	11
2.50000000000000	20
4	3
3.50000000000000	6
3.50000000000000	3
3	73
3.50000000000000	8
4	4
1.50000000000000	3
4.50000000000000	11
3.50000000000000	10
4.50000000000000	5
3.50000000000000	4
4	44
3.50000000000000	8
3.50000000000000	186
1.50000000000000	7
2.50000000000000	8
3.50000000000000	10
3.50000000000000	7
3	10
2.50000000000000	5
3.50000000000000	3
1.50000000000000	8
2.50000000000000	5
2.50000000000000	19
3	14
4.50000000000000	16
4	71
4	27
5	5
4	4
3.50000000000000	174
3.50000000000000	95
5	6
5	4
3.50000000000000	13
3	6
4	21
4	9
5	4
4.50000000000000	15
3.50000000000000	4
4.50000000000000	18
4	7
2	21
4.50000000000000	3
4	3
4.50000000000000	19
3	9
4	4
2.50000000000000	3
4	6
4	16
5	4
4	9
4.50000000000000	90
4.50000000000000	23
5	7
4	5
4	3
3.50000000000000	23
3	5
4	7
5	8
4	270
4	41
4	11
3.50000000000000	31
3.50000000000000	7
4	14
4	49
4	12
3	97
3.50000000000000	158
3	6
5	5
4	14
4	6
3.50000000000000	7
4.50000000000000	45
3	15
4.50000000000000	37
4	33
2.50000000000000	6
2.50000000000000	14
3	21
3	4
3	3
3.50000000000000	84
3.50000000000000	15
4.50000000000000	45
3.50000000000000	12
5	3
3	5
3.50000000000000	38
2	4
2	8
4.50000000000000	135
4	374
4	6
3	3
4	50
4	6
4.50000000000000	17
3.50000000000000	4
3.50000000000000	6
4	5
5	4
5	6
3.50000000000000	3
5	3
5	4
3.50000000000000	9
2	8
4	4
2	6
3.50000000000000	30
3.50000000000000	5
3	22
4	32
2	3
5	4
4	5
4	6
3.50000000000000	11
4.50000000000000	20
2.50000000000000	17
3.50000000000000	1348
4	31
2	35
4.50000000000000	3
3	21
5	3
2.50000000000000	80
5	3
2.50000000000000	6
4	5
2	3
4	5
3.50000000000000	3
3.50000000000000	3
2	6
5	4
1.50000000000000	15
3.50000000000000	8
3.50000000000000	3
4	8
1.50000000000000	3
2	18
3.50000000000000	35
4.50000000000000	4
1.50000000000000	5
3.50000000000000	3
2.50000000000000	4
1.50000000000000	8
3.50000000000000	14
4	24
2	3
4	18
2.50000000000000	12
2.50000000000000	4
1.50000000000000	25
3.50000000000000	3
4	20
3	3
2.50000000000000	5
4	25
3	17
3.50000000000000	15
3.50000000000000	23
5	8
3.50000000000000	6
1	5
5	3
3.50000000000000	105
1	6
2.50000000000000	3
2	5
4	5
2.50000000000000	11
2.50000000000000	23
4	34
2.50000000000000	5
3.50000000000000	3
2.50000000000000	25
2.50000000000000	3
2.50000000000000	8
4	3
3	130
1	4
3	5
5	3
3.50000000000000	7
4	64
2.50000000000000	3
4.50000000000000	14
4	13
3.50000000000000	4
3.50000000000000	19
3	4
1.50000000000000	5
3.50000000000000	48
4	5
2	6
3	8
3	14
4	60
4.50000000000000	4
5	3
4	119
4	8
2.50000000000000	5
2.50000000000000	5
2	10
3	3
3.50000000000000	143
2.50000000000000	8
3	120
3.50000000000000	15
4	98
4	8
4	102
1	3
3.50000000000000	9
4.50000000000000	3
4	143
4	4
4	6
3	5
4.50000000000000	4
3	9
4	12
3	30
3	12
5	8
3.50000000000000	9
1.50000000000000	7
3.50000000000000	11
3.50000000000000	3
3	4
3	13
2	4
4	3
2.50000000000000	3
4	170
3	10
3	3
2.50000000000000	3
4	27
4.50000000000000	23
3.50000000000000	7
3.50000000000000	6
2.50000000000000	4
3	3
3	9
5	5
3	3
2	6
3	14
3.50000000000000	4
3.50000000000000	19
2.50000000000000	3
3	4
2.50000000000000	7
1	5
4	36
3	4
3.50000000000000	4
5	4
4	14
2	3
2.50000000000000	6
2.50000000000000	3
2.50000000000000	4
3.50000000000000	18
3.50000000000000	4
3.50000000000000	9
3	9
4	4
2.50000000000000	8
1.50000000000000	3
3	3
4.50000000000000	8
3.50000000000000	4
3.50000000000000	4
3.50000000000000	3
2.50000000000000	4
2.50000000000000	18
4.50000000000000	3
4	7
5	17
3.50000000000000	3
3.50000000000000	20
4	191
3.50000000000000	23
4	6
3	4
2	149
4.50000000000000	111
4	76
2.50000000000000	7
3.50000000000000	3
4	163
3.50000000000000	9
3.50000000000000	5
4.50000000000000	6
5	5
3	19
3	31
2.50000000000000	3
5	3
3	26
3.50000000000000	7
4	25
5	3
2	11
1.50000000000000	5
4.50000000000000	9
2	11
3.50000000000000	3
3	3
2	11
2.50000000000000	3
1.50000000000000	4
3.50000000000000	3
4	5
1.50000000000000	3
5	4
1	3
2	5
3.50000000000000	9
3.50000000000000	60
4	5
4.50000000000000	4
2.50000000000000	3
3	4
3.50000000000000	8
2	3
3.50000000000000	12
3	5
4.50000000000000	12
3.50000000000000	15
4.50000000000000	19
4.50000000000000	3
2.50000000000000	12
3	15
4	4
3	22
4.50000000000000	23
1.50000000000000	4
3	3
4.50000000000000	7
2	4
1.50000000000000	21
4	82
3.50000000000000	3
4.50000000000000	7
4.50000000000000	20
3	5
4	4
3.50000000000000	6
4	4
3.50000000000000	45
3.50000000000000	5
3.50000000000000	9
5	15
1.50000000000000	7
3	13
2	20
3	36
4	101
4	28
4	6
2	10
4	6
5	3
3	6
3.50000000000000	5
4	69
4.50000000000000	14
3	4
4	22
4	5
4	4
4	16
3	4
2	9
3	58
3.50000000000000	87
3.50000000000000	98
4	6
3	6
3.50000000000000	115
2	3
1	7
2	9
3	7
3	12
2.50000000000000	22
3.50000000000000	27
3.50000000000000	5
5	4
2.50000000000000	20
4	58
3	3
5	7
3.50000000000000	50
4	15
3.50000000000000	23
3	5
4	4
2.50000000000000	8
4.50000000000000	3
3	50
3.50000000000000	21
4	7
3	8
3	13
4	11
3	4
2.50000000000000	6
2.50000000000000	8
3	9
4.50000000000000	3
3.50000000000000	89
5	4
2.50000000000000	6
3.50000000000000	9
2.50000000000000	10
4	8
2	5
3.50000000000000	12
3.50000000000000	58
4	4
2	6
3.50000000000000	25
3	7
4	20
5	17
2	3
2.50000000000000	10
3	5
4	3
2.50000000000000	3
3.50000000000000	27
3.50000000000000	19
2	11
3	8
1.50000000000000	10
3.50000000000000	27
4	24
3.50000000000000	47
4	23
4	20
4	7
2.50000000000000	15
3	11
4.50000000000000	3
2.50000000000000	7
3.50000000000000	11
4	10
2	55
2	28
4	38
3	13
4	10
2.50000000000000	3
3.50000000000000	8
3	20
2	18
4	12
4.50000000000000	7
2.50000000000000	28
3	4
2.50000000000000	14
3.50000000000000	15
3.50000000000000	14
2	4
4.50000000000000	6
2	13
4	106
4	24
3	13
1.50000000000000	14
4.50000000000000	24
3	31
3	15
2.50000000000000	3
3	3
4	4
4	78
2.50000000000000	59
3.50000000000000	29
4.50000000000000	5
5	9
2.50000000000000	8
3	12
4	5
4	15
2.50000000000000	15
3	10
3.50000000000000	3
2	18
3.50000000000000	16
5	3
3.50000000000000	40
5	4
4.50000000000000	5
2.50000000000000	3
3	3
3	8
4	9
3.50000000000000	8
3	3
4	32
3.50000000000000	6
2.50000000000000	6
2.50000000000000	7
3	14
5	5
3.50000000000000	11
1.50000000000000	6
4	31
3	4
3.50000000000000	5
4	6
3.50000000000000	24
2.50000000000000	3
2	4
3.50000000000000	9
3.50000000000000	5
4.50000000000000	15
2.50000000000000	61
3	5
4	5
1	3
4.50000000000000	14
4	29
3.50000000000000	14
3.50000000000000	3
3.50000000000000	5
3	13
4	29
4.50000000000000	19
4	66
3	5
1.50000000000000	7
4.50000000000000	21
3.50000000000000	12
2.50000000000000	7
3	6
4.50000000000000	4
3.50000000000000	7
5	4
3.50000000000000	3
2.50000000000000	5
5	3
4	41
4.50000000000000	3
4	5
2.50000000000000	6
1.50000000000000	7
2	9
2.50000000000000	7
3.50000000000000	14
2.50000000000000	3
4.50000000000000	3
4	6
1	3
4.50000000000000	3
5	3
3	13
3	12
5	8
3.50000000000000	7
4.50000000000000	3
2.50000000000000	3
3.50000000000000	29
2	12
2	3
4.50000000000000	9
4	61
2.50000000000000	104
4	3
4	23
3	41
4.50000000000000	7
4	4
3	4
3	4
4	50
5	4
4	7
4	6
5	4
1.50000000000000	5
5	4
5	6
4	32
4.50000000000000	16
4	4
4.50000000000000	4
4	4
2	4
2.50000000000000	3
1	3
3	3
4.50000000000000	3
1.50000000000000	9
2.50000000000000	4
3.50000000000000	50
4	3
3.50000000000000	6
3.50000000000000	38
4.50000000000000	13
2.50000000000000	5
5	5
4	13
3	10
4	4
3.50000000000000	4
3	67
3	22
4	3
3	8
4	5
4.50000000000000	6
4.50000000000000	13
4.50000000000000	7
3	7
3.50000000000000	3
3.50000000000000	5
3	8
4	40
2.50000000000000	19
3.50000000000000	42
4.50000000000000	15
4	16
3	45
3.50000000000000	13
3	5
2.50000000000000	10
3.50000000000000	22
4	5
2.50000000000000	3
4.50000000000000	10
5	3
5	6
3.50000000000000	15
2.50000000000000	3
2.50000000000000	16
4	77
2.50000000000000	59
4	18
3	21
4	6
1.50000000000000	6
4.50000000000000	3
3.50000000000000	32
4.50000000000000	16
5	3
1.50000000000000	10
3.50000000000000	15
3.50000000000000	3
2	7
3	3
4	7
4	4
3	21
2.50000000000000	16
2.50000000000000	3
4	61
5	3
3.50000000000000	5
2.50000000000000	7
3	28
5	4
5	3
4	3
4.50000000000000	19
4	11
4	89
5	3
3	3
3	38
2.50000000000000	8
4	28
4	3
2	4
1.50000000000000	4
2.50000000000000	12
4	58
3.50000000000000	15
4	3
3.50000000000000	15
3	3
3.50000000000000	3
4	4
1.50000000000000	21
3.50000000000000	3
4	9
4.50000000000000	16
3	10
2	12
4.50000000000000	3
3.50000000000000	4
3.50000000000000	5
3	5
5	6
4.50000000000000	3
3.50000000000000	3
3.50000000000000	16
3.50000000000000	16
4	5
4	22
3	4
5	3
3	26
3	4
5	3
5	3
3.50000000000000	4
4	28
1	6
3	3
4	13
4	11
2	5
3.50000000000000	17
3.50000000000000	4
4.50000000000000	7
4	5
3	4
3.50000000000000	4
3.50000000000000	6
4.50000000000000	7
2	3
4	5
3.50000000000000	10
4	8
3.50000000000000	37
3.50000000000000	14
4.50000000000000	44
1	3
4	6
4	3
3.50000000000000	3
1.50000000000000	3
2.50000000000000	4
4.50000000000000	13
4	11
3	5
3.50000000000000	42
4	5
2.50000000000000	5
4.50000000000000	3
3	13
5	3
3.50000000000000	31
3	30
3.50000000000000	3
2.50000000000000	19
1.50000000000000	21
2.50000000000000	4
5	16
2	13
4.50000000000000	3
2.50000000000000	45
3	36
2.50000000000000	13
2.50000000000000	11
3.50000000000000	23
3.50000000000000	19
4	11
4.50000000000000	5
3.50000000000000	5
4	3
1.50000000000000	6
1.50000000000000	4
3	9
4	9
3	13
4	58
5	8
1.50000000000000	6
2.50000000000000	73
4	11
4.50000000000000	5
3	20
2.50000000000000	7
3	7
3	25
3.50000000000000	6
3.50000000000000	47
3	8
4	15
3	10
3	11
2.50000000000000	12
3	22
4	3
2.50000000000000	10
2	3
5	4
3.50000000000000	9
2.50000000000000	4
4	4
4.50000000000000	6
4.50000000000000	23
3.50000000000000	3
4	18
2	13
2	15
2.50000000000000	31
3	16
3	6
2.50000000000000	3
3	21
4.50000000000000	14
3	21
2	11
3	3
5	9
3	37
3.50000000000000	11
4	91
3	8
3.50000000000000	34
4.50000000000000	3
1.50000000000000	4
4.50000000000000	3
3	3
4	11
2.50000000000000	46
2.50000000000000	3
3.50000000000000	15
3.50000000000000	9
3	7
2	18
3.50000000000000	5
3	7
4	37
3	3
3	14
4	5
3.50000000000000	17
4	10
4.50000000000000	54
4	398
4.50000000000000	28
5	23
4	17
4	23
4	5
4.50000000000000	19
3.50000000000000	10
3	11
4.50000000000000	63
3.50000000000000	13
3.50000000000000	4
3	4
3	6
3.50000000000000	5
4.50000000000000	12
3	10
2	5
3.50000000000000	35
1.50000000000000	6
2	5
3.50000000000000	4
2.50000000000000	3
3.50000000000000	5
3.50000000000000	5
4.50000000000000	28
4.50000000000000	85
2.50000000000000	7
5	5
3	38
3.50000000000000	28
5	4
3.50000000000000	32
2	4
2.50000000000000	9
3.50000000000000	16
1.50000000000000	3
4.50000000000000	3
4	62
2	5
5	9
4	41
3.50000000000000	6
3	22
3	4
4	11
2.50000000000000	12
5	5
3	3
1.50000000000000	3
5	3
4	176
3.50000000000000	4
2.50000000000000	13
3	13
4.50000000000000	5
4.50000000000000	34
3	5
3.50000000000000	3
4.50000000000000	66
4.50000000000000	5
5	16
2.50000000000000	27
3	7
3.50000000000000	12
5	4
4.50000000000000	6
3.50000000000000	3
5	6
3	6
2.50000000000000	3
4.50000000000000	40
4	5
3.50000000000000	41
2	5
5	4
3.50000000000000	13
5	4
4.50000000000000	4
3.50000000000000	3
2.50000000000000	4
2	7
4	7
5	14
3.50000000000000	6
4	11
2	4
3	9
4	11
4	5
4.50000000000000	7
2	10
3.50000000000000	3
4	4
3.50000000000000	5
4.50000000000000	16
3	3
3	4
1.50000000000000	11
2.50000000000000	5
3	37
3	3
2.50000000000000	4
2	6
4	5
2	17
3	22
3	7
4	5
5	4
3.50000000000000	3
4	5
5	7
3.50000000000000	3
4	4
4	13
4	65
2.50000000000000	6
3	22
4	22
3	7
4.50000000000000	3
5	3
