10	0
3	0
143	716
8	0
120	378
15	299
98	166
8	65
102	203
3	0
9	16
3	0
143	450
4	0
6	3
5	12
4	49
9	10
12	43
30	289
12	74
8	122
9	16
7	9
11	58
3	0
4	6
13	26
4	0
3	0
3	3
170	400
10	7
3	0
3	0
27	454
23	145
7	0
6	0
4	10
3	0
9	11
5	0
3	5
6	0
14	31
4	5
19	11
3	3
4	0
7	0
5	0
36	138
4	4
4	0
4	0
14	15
3	16
6	3
3	0
4	13
18	67
4	8
9	9
9	0
4	0
8	0
3	3
3	6
8	6
4	4
3	0
4	0
18	11
3	5
7	15
17	9
3	27
20	28
191	1027
23	58
6	21
4	0
149	229
111	146
76	67
7	14
3	0
163	235
9	32
5	3
6	13
5	4
19	25
31	80
3	4
3	0
26	62
7	7
25	36
3	0
11	4
5	5
9	13
11	7
3	7
3	34
11	30
3	14
4	16
3	5
5	6
3	0
4	0
3	0
5	0
9	58
60	65
5	11
4	29
3	7
4	47
8	15
3	0
12	26
5	15
12	74
15	61
19	23
3	11
12	7
15	28
4	0
22	78
23	47
4	0
3	0
7	9
4	0
21	0
82	71
3	0
7	275
20	314
5	6
4	0
6	21
4	0
45	327
5	53
9	109
15	5
7	57
13	35
20	33
36	105
101	208
28	281
6	23
10	6
6	0
3	28
6	0
5	0
69	190
14	91
4	36
22	95
5	29
4	47
16	0
4	0
9	0
58	171
87	207
98	202
6	36
6	37
115	354
3	10
7	4
9	4
7	0
12	129
22	105
27	63
5	5
4	13
20	10
58	156
3	0
7	7
50	104
15	67
23	9
5	33
4	0
8	27
3	0
50	199
21	98
7	26
8	41
13	170
11	49
4	9
8	53
9	67
3	0
89	204
4	0
6	22
9	39
10	17
8	0
5	42
12	70
58	95
4	70
6	9
25	127
7	49
20	87
17	26
3	0
10	12
5	10
3	0
3	160
27	150
19	58
11	6
8	24
10	87
27	387
24	39
47	205
23	129
20	88
7	0
15	107
11	551
3	0
7	13
11	21
10	10
55	143
28	56
38	199
13	39
10	51
3	10
8	42
20	57
18	28
12	11
7	98
28	61
4	29
14	22
15	70
14	45
4	0
6	0
13	5
106	231
24	222
13	152
14	20
24	36
31	71
15	160
3	0
3	22
4	0
78	198
59	127
29	119
5	5
9	0
8	0
12	8
5	9
15	18
15	23
10	10
3	19
18	22
16	294
3	0
40	135
4	8
5	11
3	0
3	40
8	27
9	19
8	34
3	0
32	234
6	0
6	44
7	34
14	53
5	0
11	8
6	13
31	32
4	0
5	17
6	7
24	31
3	0
4	0
9	8
5	7
15	37
61	70
5	8
5	6
3	0
14	554
29	96
14	45
3	31
5	63
13	3
29	186
19	13
66	152
7	79
17	6
5	11
3	0
3	4
7	7
13	21
18	23
24	28
208	502
48	100
5	0
3	0
4	6
4	0
52	192
6	9
30	124
3	0
18	43
409	769
262	604
32	22
17	38
5	0
97	147
6	0
6	0
3	0
47	207
6	0
13	16
3	3
4	26
4	0
97	372
7	107
14	10
4	22
4	0
6	0
21	51
60	405
4	0
162	297
52	59
6	42
5	0
288	335
27	231
5	0
44	58
8	0
10	6
5	0
3	0
77	204
166	388
4	4
14	5
11	34
7	11
73	1188
7	10
3	0
4	13
13	69
5	0
22	298
7	13
4	0
111	690
21	97
4	0
3	0
28	265
30	61
8	13
4	14
31	235
20	118
68	220
5	0
171	303
11	10
5	17
47	164
7	12
3	4
124	175
14	12
6	49
28	12
210	508
5	9
103	386
3	0
161	608
40	168
4	34
8	10
7	34
4	0
6	0
3	11
7	0
26	89
6	0
108	219
38	693
95	357
4	0
3	0
7	7
7	23
9	4
9	0
5	22
7	19
83	211
21	81
11	25
31	198
8	5
29	79
8	11
12	27
27	85
65	89
9	52
7	0
11	56
7	0
26	26
3	0
6	8
11	111
3	0
6	3
8	36
3	0
6	0
769	1533
3	0
7	11
77	173
18	18
9	0
18	56
77	205
13	6
49	86
3	0
6	0
50	74
25	24
196	1244
16	3
16	11
8	6
45	139
5	0
18	67
6	0
6	4
5	0
28	263
17	34
8	34
56	38
351	751
5	0
3	0
4	0
11	5
3	0
6	16
10	7
53	322
38	23
3	0
3	0
5	0
3	25
171	336
264	976
3	0
9	17
299	301
11	7
10	12
4	0
267	966
3	0
113	682
36	98
49	206
3	0
11	10
6	3
14	36
9	25
15	40
3	0
20	24
3	0
3	6
25	145
54	92
5	38
3	128
5	5
177	590
7	3
3	11
3	0
9	11
3	0
4	0
11	20
3	3
12	9
10	34
30	50
4	0
14	21
3	6
3	0
127	439
5	4
5	0
6	3
38	251
4	0
7	5
60	94
17	22
4	5
4	3
13	11
5	0
7	0
8	20
39	65
7	0
9	16
118	181
3	0
5	13
11	33
26	282
9	4
13	239
13	4
3	0
4	7
6	19
11	47
79	160
8	0
22	9
3	5
22	61
43	65
4	0
15	15
3	0
3	0
15	103
3	32
5	0
15	32
4	0
52	133
5	17
80	111
25	116
3	0
16	10
3	0
11	13
28	20
16	50
7	0
23	34
8	22
19	27
3	3
5	0
3	9
17	37
12	39
19	106
56	445
7	9
5	0
10	4
5	5
84	317
11	6
18	20
18	35
16	22
17	13
5	0
3	11
61	166
21	283
5	0
211	488
16	35
3	12
8	13
6	35
3	33
6	24
3	4
5	13
75	168
10	11
14	65
82	118
17	6
12	37
9	5
3	5
18	47
5	9
6	8
11	17
21	715
26	60
3	0
3	0
4	0
7	120
5	0
11	28
3	0
23	134
3	7
7	0
21	65
13	491
14	9
3	0
7	49
11	35
199	206
18	52
96	306
33	176
6	23
22	86
4	7
3	0
7	18
127	345
80	292
7	29
3	5
31	315
3	44
18	68
16	41
36	65
19	35
3	9
5	12
4	26
142	296
3	6
17	0
4	0
9	12
13	45
7	11
4	3
6	5
21	189
3	0
3	0
104	273
4	0
15	41
19	77
119	525
49	265
3	0
12	17
9	15
3	8
4	17
10	45
8	34
10	59
100	820
74	90
21	22
6	4
4	0
5	0
35	234
19	19
8	6
5	0
163	2874
5	3
24	42
4	40
5	282
6	6
5	0
7	8
6	0
3	17
21	178
8	0
4	0
5	0
11	26
7	38
10	65
3	7
17	238
6	7
38	264
10	40
3	0
7	51
3	0
17	93
3	0
8	37
5	14
4	7
11	3
59	124
45	426
18	73
5	7
5	6
3	0
3	0
26	58
7	25
81	78
4	41
12	13
10	33
14	224
16	0
6	0
3	0
6	0
9	19
3	15
3	4
6	0
3	26
3	7
10	14
7	43
85	142
3	0
14	85
19	47
13	51
8	0
16	31
6	0
9	57
3	13
4	20
28	230
49	152
7	15
4	10
14	13
27	14
10	0
23	54
3	0
12	20
3	24
9	8
4	11
37	99
63	190
3	0
20	19
5	13
29	99
5	27
14	104
4	16
4	60
3	0
6	28
31	36
63	75
7	0
3	13
9	144
4	28
5	47
26	64
3	0
4	7
4	3
4	0
3	0
4	0
16	78
4	15
13	0
8	70
7	8
13	36
13	28
33	113
4	0
4	0
5	0
9	17
7	20
105	271
3	7
8	7
7	0
4	0
4	4
15	15
10	8
16	7
3	0
3	13
11	19
9	32
3	0
88	280
29	5
5	38
4	49
14	20
7	35
60	1299
15	6
4	0
21	115
4	0
7	35
14	51
5	0
5	0
5	5
9	22
9	0
9	38
11	23
19	64
17	141
3	0
20	36
5	0
76	106
37	18
12	120
15	24
3	12
11	0
15	58
3	0
6	0
16	21
5	31
6	24
9	4
34	37
9	34
9	37
11	16
17	61
4	0
15	24
17	6
3	9
10	34
4	0
4	13
5	8
8	0
9	96
15	21
4	0
9	0
11	18
180	373
18	25
9	0
10	10
6	11
17	71
8	0
40	74
8	45
123	149
16	20
35	52
18	14
5	8
19	28
21	93
20	123
10	42
25	0
15	26
10	13
3	4
6	6
10	36
5	0
4	21
60	118
4	27
4	0
9	13
15	10
34	105
62	161
10	78
8	5
162	572
29	52
28	31
74	194
12	3
10	0
60	199
5	18
3	0
7	6
49	89
3	0
27	253
10	3
9	7
66	115
91	189
3	0
7	13
96	152
9	18
4	0
5	0
3	0
4	0
15	1323
19	32
10	4
20	14
23	29
7	41
5	22
5	4
3	13
32	179
13	42
21	70
9	15
5	12
6	22
6	0
9	9
5	15
8	35
13	53
5	34
8	17
3	0
3	8
3	3
5	0
8	0
17	40
3	8
5	0
5	8
10	24
10	0
143	170
16	18
3	3
3	0
7	15
39	121
7	34
7	47
4	0
5	6
9	40
6	33
3	123
9	30
4	26
3	0
16	321
9	11
3	5
3	36
19	21
6	0
4	7
7	3
5	10
19	86
4	20
3	25
7	13
21	46
6	19
3	21
8	7
10	0
5	0
6	0
3	11
4	0
3	3
16	34
26	95
10	47
3	0
6	12
8	19
3	21
5	220
3	0
11	24
6	7
5	0
14	79
33	111
4	72
15	63
6	228
4	18
92	202
4	24
12	32
4	0
9	3
10	0
8	131
23	197
99	234
10	49
5	5
6	0
18	51
24	26
5	0
27	573
11	35
7	65
15	27
3	0
5	0
5	14
15	120
44	217
18	176
3	3
11	65
8	45
20	43
17	396
5	0
4	0
22	121
21	13
26	92
11	7
4	31
12	7
6	13
6	3
5	15
7	4
45	151
4	30
5	7
8	15
5	100
4	6
24	92
3	20
3	11
10	46
15	35
8	8
3	3
3	0
11	90
12	62
20	52
59	477
3	27
63	258
7	23
9	22
5	121
6	12
7	90
4	6
20	18
22	343
10	5
7	5
22	44
5	8
4	0
10	39
6	3
3	0
11	49
23	70
4	16
10	9
3	0
16	14
67	94
7	0
5	7
27	152
15	10
6	0
4	0
44	73
7	42
36	43
16	26
4	11
3	0
17	86
9	18
18	600
34	140
3	12
85	149
3	0
11	50
5	0
31	66
5	41
62	100
7	0
4	228
10	28
34	5
5	8
7	0
23	53
3	6
14	38
3	9
3	0
6	0
18	276
4	0
181	293
5	18
13	41
206	626
10	4
20	12
72	87
6	26
8	41
15	196
9	284
4	9
58	122
3	70
7	32
5	18
3	4
29	68
6	3
25	82
22	39
3	0
7	0
5	192
3	5
205	476
165	230
213	393
369	1252
8	0
69	230
135	266
54	75
30	27
13	19
22	212
33	416
29	56
226	415
18	0
22	46
217	545
5	0
227	214
39	240
52	59
47	101
379	726
157	463
5	0
46	48
104	114
3	0
17	76
51	107
86	176
34	94
16	0
23	41
16	27
62	265
10	0
35	3
129	472
63	143
186	341
45	105
15	89
88	426
3	17
121	552
258	392
35	77
16	17
41	99
137	145
74	341
78	196
56	259
171	674
102	671
56	82
260	305
140	226
27	28
3	0
5	0
116	287
12	8
58	149
218	362
6	0
147	273
4	0
10	3
56	122
148	398
13	9
12	38
44	48
56	108
51	191
149	238
18	109
6	0
5	29
9	52
30	61
10	9
12	17
10	6
114	498
48	79
84	338
3	0
120	926
308	703
45	128
90	142
5	7
11	25
17	45
176	886
3	0
60	257
30	9
13	12
18	11
100	223
75	424
134	479
203	441
9	3
4	5
49	317
5	0
28	48
6	0
74	175
23	12
216	555
30	0
32	71
7	13
183	175
65	114
9	46
9	0
86	157
28	117
209	304
258	1102
82	144
60	188
99	286
73	492
50	184
65	111
49	105
29	103
87	158
44	126
64	169
3	0
27	116
6	5
51	64
47	109
87	2147
20	89
15	58
182	440
71	1015
206	807
6	0
26	13
3	9
77	621
98	173
54	175
14	0
4	0
57	251
73	124
42	380
151	221
373	911
8	0
3	0
154	353
40	93
20	207
49	65
19	27
25	95
68	332
426	890
27	138
155	513
12	11
5	0
5	0
56	235
8	42
31	494
22	121
69	76
66	165
11	3
107	195
44	97
7	22
33	91
3	0
5	0
42	57
7	0
4	8
28	147
32	39
36	74
10	15
22	130
120	832
30	5
48	37
37	154
36	101
98	199
29	75
35	74
13	42
25	74
254	483
16	17
65	660
60	57
52	316
3	6
29	195
4	0
52	156
10	57
3	0
4	0
215	335
7	5
14	51
39	215
11	4
6	6
3	0
76	169
54	324
3	0
3	17
66	236
1121	2903
6	18
82	251
29	59
3	3
6	36
78	222
89	581
57	399
67	76
72	63
311	1120
103	317
42	107
24	48
9	0
8	51
7	81
14	63
4	18
5	22
10	142
32	165
128	177
17	11
258	614
11	25
34	60
22	71
201	498
75	302
3	0
7	21
3	0
9	9
148	826
100	199
5	0
8	0
3	9
6	11
14	21
121	123
3	0
55	160
3	0
174	716
30	43
7	0
53	383
16	12
15	87
9	21
10	0
34	213
16	527
68	464
18	35
34	147
120	378
18	37
17	144
4	0
10	17
3	0
12	16
7	26
10	69
12	54
44	269
18	13
13	110
20	158
4	0
16	201
3	0
9	22
9	0
5	22
20	52
20	38
63	292
49	367
4	5
144	618
17	59
8	10
7	0
23	188
3	0
23	58
18	120
25	54
7	0
31	85
37	79
49	109
3	7
58	267
47	58
13	10
15	43
14	14
134	319
16	31
11	14
4	4
28	0
10	13
82	1177
8	92
3	6
6	14
87	188
3	0
285	537
3	0
5	4
6	3
29	38
71	147
26	114
45	74
12	0
3	5
42	156
102	179
70	249
3	0
58	96
62	295
4	0
71	278
14	23
18	68
6	124
94	113
6	8
18	12
3	0
4	0
8	18
19	49
176	473
15	35
35	167
44	49
168	739
3	0
19	87
14	32
38	16
5	3
4	0
147	822
5	0
20	39
7	19
27	235
22	92
143	318
4	6
12	35
132	166
94	396
52	322
7	0
6	0
21	37
76	282
82	253
11	94
12	110
5	0
122	206
101	186
3	0
16	73
50	85
3	0
78	305
12	29
5	0
3	0
21	99
5	10
25	99
27	130
85	225
57	196
7	0
3	0
4	3
57	106
11	10
27	201
9	23
3	0
6	9
34	89
32	227
28	21
7	4
110	1399
3	0
9	3
41	102
80	371
68	118
4	3
5	0
4	18
3	0
5	24
5	10
5	15
22	22
69	216
63	225
80	244
5	0
30	366
162	280
17	5
27	162
85	751
71	173
7	171
11	128
7	8
20	57
21	10
79	164
80	220
8	11
4	0
104	260
53	20
23	108
6	5
36	170
15	95
7	3
3	0
7	59
18	4
24	303
8	14
18	85
4	0
33	39
22	25
79	275
28	77
8	23
136	1341
120	272
10	3
8	18
12	0
6	6
3	0
20	43
9	30
8	59
103	253
41	58
10	0
14	46
310	1301
41	59
67	368
78	125
9	0
5	0
47	139
4	0
45	157
59	239
35	132
12	27
178	294
17	103
14	20
88	104
75	213
15	38
18	68
23	78
41	268
16	68
8	5
59	839
74	92
14	81
19	27
4	0
85	174
21	179
29	89
61	269
20	62
91	172
24	114
20	71
6	10
31	177
12	100
39	791
3	0
9	5
7	35
44	174
24	33
5	17
14	21
9	5
32	94
12	114
8	0
3	0
83	224
14	39
41	125
45	169
30	110
5	0
10	78
4	0
8	7
33	51
7	0
47	96
47	216
31	403
10	38
12	40
330	556
16	12
5	135
5	14
90	195
15	33
10	7
4	0
7	6
5	0
30	89
17	37
8	0
33	90
5	0
208	761
3	0
47	435
15	0
17	18
8	4
14	0
17	40
145	317
18	129
11	20
4	0
23	276
15	130
19	11
38	23
5	7
16	18
10	4
42	57
22	172
8	38
5	8
133	350
50	185
4	0
44	118
24	42
94	166
4	0
8	21
7	15
42	71
3	19
7	23
5	8
5	0
3	4
12	39
3	8
9	27
4	4
19	78
12	64
43	502
11	51
22	6
35	180
19	92
10	6
60	381
44	548
3	0
13	36
10	9
16	18
6	18
19	21
4	0
15	29
5	10
21	64
8	4
44	346
9	39
23	16
21	330
4	30
4	9
33	59
3	8
5	4
50	83
10	147
43	108
25	79
24	114
64	90
3	0
4	0
39	212
16	0
9	24
15	29
5	5
83	195
69	168
47	148
9	10
63	85
9	16
60	167
8	0
39	189
60	130
30	49
7	7
19	14
103	707
12	74
22	20
17	40
160	469
291	500
7	0
32	65
57	330
235	1836
54	179
9	3
6	17
175	337
53	61
79	298
10	12
10	48
36	114
8	24
19	3
3	0
7	0
41	170
104	401
16	62
186	690
5	14
6	4
40	220
402	741
56	399
9	4
24	25
254	981
12	0
3	0
3	19
12	11
14	9
8	18
22	122
3	0
14	8
4	0
239	998
180	274
269	538
415	511
11	27
42	157
72	174
43	286
15	5
77	206
3	0
654	1188
99	228
10	75
144	324
58	169
59	283
8	35
4	39
225	683
21	17
3	0
43	95
7	0
94	193
37	101
18	5
101	321
89	123
12	15
52	244
3	0
3	8
50	190
84	77
4	0
46	202
90	568
17	43
15	36
11	10
20	55
5	13
6	7
9	0
3	0
4	0
110	441
6	45
44	178
44	94
16	18
196	1323
12	68
14	68
157	521
76	147
21	82
39	206
16	23
4	12
73	147
19	115
63	125
92	142
23	8
30	64
5	0
13	37
19	127
20	609
16	31
5	52
12	21
22	64
4	0
4	0
8	8
6	4
12	68
15	4
30	89
10	0
67	201
3	0
5	5
3	0
8	56
29	99
16	19
40	91
24	13
64	121
14	123
271	648
14	8
95	144
7	0
232	768
7	12
3	0
46	141
33	6
10	19
16	21
161	1225
12	71
7	92
19	31
180	453
31	203
407	831
139	485
30	77
14	22
22	33
26	143
307	630
9	0
6	0
60	151
59	173
6	0
6	0
64	53
3	3
100	446
3	0
5	0
3	0
27	36
22	0
7	10
35	37
29	52
38	66
14	42
293	850
29	16
8	34
3	0
135	550
22	0
3	0
37	13
14	21
4	0
4	54
27	24
5	52
141	252
31	81
75	141
13	160
40	199
15	30
13	40
103	205
4	5
6	9
23	0
11	7
4	11
63	137
14	36
68	404
5	5
3	6
6	23
16	16
3	0
5	8
19	52
12	48
58	173
10	129
48	54
68	133
26	19
23	425
13	37
3	71
4	12
3	0
9	36
13	406
19	16
10	12
7	25
4	3
10	25
3	0
3	13
3	0
8	0
4	96
4	0
5	112
3	0
8	4
10	7
5	20
11	176
4	0
5	4
4	14
3	7
15	46
27	88
9	0
3	4
4	3
68	152
7	44
9	0
5	0
7	18
3	0
21	71
5	37
50	146
8	29
91	100
5	18
3	3
3	11
7	58
4	0
6	12
4	0
10	64
3	7
23	10
8	5
3	0
3	10
15	14
7	56
9	44
6	0
21	20
5	0
4	5
18	89
3	7
23	10
5	21
7	19
5	10
3	0
3	5
11	12
3	15
42	77
3	11
7	22
8	8
3	3
40	40
18	10
3	0
4	93
9	0
6	139
7	17
8	0
18	44
9	3
7	16
3	0
4	7
5	0
7	13
5	0
5	0
4	25
3	28
7	7
3	0
6	13
9	5
5	61
15	34
3	9
7	7
28	43
28	33
5	0
4	16
5	17
3	0
37	50
4	15
4	4
4	23
7	18
20	28
5	7
3	0
3	0
6	55
5	14
19	5
3	6
21	197
13	52
24	86
7	13
17	21
3	4
5	35
5	0
7	0
12	4
7	55
7	17
34	188
4	17
13	36
14	4
14	7
3	31
9	44
3	19
3	7
17	53
19	371
4	17
3	5
9	6
9	17
5	29
10	5
5	3
7	0
7	3
6	23
3	0
55	81
7	8
19	54
32	60
5	0
12	62
7	157
12	12
32	52
10	19
3	11
10	114
3	56
17	138
40	86
8	0
24	402
3	0
8	4
5	12
5	28
3	0
18	137
3	0
26	17
4	6
4	28
3	4
7	77
75	127
12	3
3	0
3	15
6	20
8	0
3	7
7	8
9	8
4	0
10	0
4	0
3	4
16	78
5	0
16	12
3	0
6	4
8	162
5	0
6	11
6	27
7	9
3	0
7	46
3	5
3	5
4	0
15	20
27	65
21	87
7	21
4	0
6	6
6	0
6	84
40	518
3	3
10	0
3	0
12	57
6	11
4	8
3	4
3	0
8	54
11	0
10	36
3	0
3	14
4	13
5	68
8	29
3	0
32	158
4	12
6	32
34	137
3	45
3	13
3	0
3	0
4	0
4	0
6	4
16	62
5	10
4	11
10	18
4	19
4	6
9	3
13	3
7	39
3	6
5	24
8	7
8	18
3	36
4	6
11	111
4	7
11	48
5	47
27	109
10	50
4	15
90	115
19	69
12	12
7	32
3	20
7	19
3	15
13	12
6	0
3	0
4	0
4	9
5	11
9	6
8	5
3	33
24	182
5	42
9	17
9	0
6	4
5	3
19	74
16	50
3	12
7	28
5	0
3	11
17	38
3	19
20	71
15	0
3	0
4	0
25	34
8	52
7	25
15	0
9	62
4	484
14	53
14	59
5	0
3	0
6	26
11	6
5	8
11	17
13	36
4	54
32	7
3	4
6	155
7	126
5	28
6	0
3	6
9	21
4	0
4	39
9	63
36	74
6	34
59	72
3	74
4	13
7	19
3	0
4	17
5	0
12	29
23	20
8	21
84	111
6	8
3	7
23	46
5	11
4	6
3	0
5	50
3	0
3	19
37	125
6	0
12	15
5	0
11	62
3	0
5	17
6	0
3	11
8	38
10	53
9	149
3	8
4	0
16	9
36	96
5	0
19	93
5	0
12	3
6	0
9	7
24	13
5	45
3	5
3	0
3	0
27	342
7	23
3	17
10	93
11	25
19	247
3	0
8	36
21	140
13	10
29	65
17	51
24	251
57	184
19	29
27	23
4	18
32	23
8	229
6	3
9	9
19	30
4	0
7	14
18	10
3	0
6	65
4	17
16	55
10	50
44	83
3	50
7	15
22	47
5	11
4	0
7	67
7	7
3	10
6	18
48	135
5	32
8	5
5	12
11	11
20	46
6	3
10	43
3	24
7	0
35	31
7	0
6	11
3	16
13	88
6	30
22	67
3	0
7	10
8	12
3	35
22	113
3	0
16	91
11	4
59	38
12	15
3	3
4	0
42	21
3	0
5	22
16	0
5	42
4	35
4	0
4	0
16	4
4	13
5	0
4	12
3	0
3	10
7	49
3	5
6	0
5	29
18	116
7	122
8	0
9	69
9	0
38	134
3	4
21	414
12	49
14	8
7	13
5	0
6	36
13	22
7	46
3	48
4	35
3	12
15	24
22	64
4	6
7	122
9	14
12	24
5	6
77	398
4	19
3	9
4	3
21	30
3	13
5	8
6	0
10	10
3	5
3	0
3	4
18	0
4	0
19	126
49	78
3	15
9	104
6	0
11	5
4	37
8	22
9	54
8	8
24	51
3	57
23	40
18	106
12	4
5	0
3	7
58	132
3	0
5	9
3	8
15	43
6	41
24	10
8	57
4	9
10	44
21	280
6	10
4	16
5	5
5	0
3	58
3	0
3	0
5	0
62	279
7	10
7	14
7	5
7	0
3	0
9	58
28	65
12	6
3	8
4	20
3	0
3	5
9	218
15	4
13	5
3	13
4	5
31	301
5	18
30	49
5	4
3	0
8	69
15	18
7	6
24	9
5	0
6	3
3	0
3	0
5	27
4	7
3	0
6	0
12	26
20	24
3	5
5	28
5	8
3	8
3	10
36	252
4	17
10	15
11	47
3	5
3	42
8	26
16	101
14	240
7	180
3	0
6	9
15	24
5	12
6	4
13	86
4	0
8	63
11	43
3	8
6	16
6	11
4	5
16	8
3	0
3	0
5	0
9	17
3	14
16	96
3	5
3	0
11	40
5	4
48	72
3	18
5	9
4	6
5	5
3	9
12	8
4	26
30	143
5	0
8	0
7	15
3	51
4	0
9	60
3	43
9	45
37	172
5	15
10	8
3	9
6	22
3	15
6	8
5	5
13	81
9	4
11	348
21	104
8	58
15	184
5	0
10	38
4	0
6	0
17	214
3	0
3	7
3	0
5	0
5	9
11	94
6	7
6	20
36	38
9	3
19	119
4	22
5	12
8	205
3	17
5	5
4	51
6	82
19	59
35	364
12	19
5	0
6	4
10	48
28	7
74	177
188	993
122	296
198	738
33	116
13	74
9	47
4	0
6	41
5	0
3	0
3	0
420	1086
4	0
112	300
37	71
13	10
12	13
15	46
54	153
105	443
240	424
5	15
35	256
85	218
18	115
15	175
84	329
35	152
6	0
16	18
6	4
3	7
3	0
240	454
211	648
93	228
3	0
14	0
41	23
22	35
8	0
4	0
42	0
5	40
6	5
12	5
9	0
7	50
14	23
8	7
352	1059
5	92
22	34
9	60
59	65
36	355
137	347
6	42
7	53
10	18
337	635
87	282
4	46
48	73
6	4
10	0
26	157
10	17
8	46
16	17
99	185
6	7
353	638
4	19
24	252
20	93
24	53
27	57
34	103
18	82
3	0
35	88
3	29
26	6
59	283
10	3
247	511
18	15
96	396
68	306
110	257
149	612
5	0
84	45
4	11
7	11
66	135
6	10
9	40
3	6
257	727
61	443
18	58
36	49
8	5
16	24
30	96
52	110
34	37
15	72
29	49
10	0
21	62
92	328
4	0
9	35
102	495
9	17
27	34
5	4
8	22
8	35
4	0
104	585
300	752
4	0
27	48
289	547
4	0
6	17
7	27
3	0
50	217
224	939
35	663
4	0
19	143
5	24
51	143
58	238
7	0
55	3
12	43
3	0
9	15
5	0
19	130
11	222
4	3
34	152
6	4
4	0
32	116
3	3
11	8
33	60
9	6
5	34
4	13
358	900
9	601
14	236
3	20
27	101
27	175
166	626
9	11
22	100
49	74
4	0
10	59
60	143
4	31
29	255
5	12
40	284
26	28
28	0
7	7
9	40
161	636
5	0
3	0
35	77
249	663
26	41
5	9
14	212
69	200
29	22
4	6
3	0
25	733
6	11
3	0
37	41
16	5
10	60
5	15
3	0
7	16
18	94
4	35
6	36
6	25
21	368
6	0
4	0
23	32
15	11
7	5
26	94
67	261
5	0
41	254
13	0
3	5
14	22
20	88
223	952
13	47
391	1123
8	3
15	85
37	144
4	8
125	281
16	49
6	7
34	180
21	0
8	0
22	127
3	0
16	152
5	0
14	62
1074	2835
13	21
75	1313
34	21
8	0
5	0
17	20
3	6
3	8
97	636
76	159
17	58
7	40
10	6
188	491
30	106
9	0
9	0
151	562
48	83
104	164
13	12
9	23
3	15
19	110
5	0
553	1602
27	24
30	5
55	181
9	17
7	0
56	66
16	53
3	51
5	8
5	0
5	22
12	53
18	0
8	4
3	9
3	3
21	40
19	50
9	43
4	0
84	371
52	188
35	103
4	14
16	21
10	482
144	559
8	22
42	66
12	0
10	16
3	11
10	30
11	112
12	133
15	114
7	35
3	16
216	334
28	73
5	23
47	662
48	76
7	53
25	182
4	0
7	72
