3.50000000000000	0
4	168
3	12
5	0
3	0
4	196
4	139
5	0
3	14
3.50000000000000	119
3	140
4	6
4	269
3.50000000000000	0
3.50000000000000	133
3	0
4	543
4	68
4.50000000000000	462
4	0
3.50000000000000	0
3	32
4	22
4	43
3	0
3	12
4	0
4.50000000000000	58
4	0
3.50000000000000	85
4	88
4.50000000000000	1104
2	8
4.50000000000000	5
3	5
2.50000000000000	9
3.50000000000000	0
4.50000000000000	2227
2.50000000000000	5
4	12
5	0
2	12
2.50000000000000	3
3.50000000000000	48
3.50000000000000	258
4	0
4	104
3.50000000000000	19
4	26
3.50000000000000	26
3	130
3	54
3	18
5	0
3	21
3.50000000000000	74
2	6
4	6
2.50000000000000	4
3.50000000000000	381
3	20
5	8
4	43
3	0
4.50000000000000	293
3.50000000000000	53
4	122
4	457
3	32
3	536
4	271
2.50000000000000	3
3	3
5	24
2.50000000000000	13
2	43
1.50000000000000	10
5	65
3	510
3.50000000000000	0
5	0
4	2215
5	0
5	5
3	324
3	103
3.50000000000000	214
3	12
4.50000000000000	0
1.50000000000000	218
5	0
3.50000000000000	23
3.50000000000000	10
3.50000000000000	67
1.50000000000000	0
5	0
4	64
2.50000000000000	30
5	61
4	11
3.50000000000000	34
1.50000000000000	4
4	184
1	0
5	7
4	128
3.50000000000000	389
5	9
5	0
3	43
4	4
4.50000000000000	12
4.50000000000000	125
2.50000000000000	94
3.50000000000000	38
4	15
5	62
1.50000000000000	18
1.50000000000000	0
3.50000000000000	133
5	4
3.50000000000000	903
3.50000000000000	3
2.50000000000000	0
1.50000000000000	0
5	0
2.50000000000000	0
4	2620
2	21
3.50000000000000	184
3.50000000000000	0
3	175
3.50000000000000	46
4	24
2.50000000000000	393
3.50000000000000	152
3	3
3.50000000000000	0
3	3
3	536
5	12
4	9
3.50000000000000	202
5	13
4	33
3.50000000000000	1329
3	176
4	3
2.50000000000000	9
3	95
4	1080
4	28
4	113
3.50000000000000	0
3.50000000000000	1581
1	0
3.50000000000000	114
4.50000000000000	0
4.50000000000000	83
3.50000000000000	7
4.50000000000000	0
1.50000000000000	8
3	68
3.50000000000000	349
2	35
4	100
5	10
3.50000000000000	226
3	29
2.50000000000000	11
4.50000000000000	0
3.50000000000000	336
5	7
3.50000000000000	0
4	115
3.50000000000000	14
3.50000000000000	42
5	0
4.50000000000000	76
5	7
4.50000000000000	0
5	89
3.50000000000000	4
1.50000000000000	138
2.50000000000000	417
4	118
2.50000000000000	21
5	63
4	52
4	9
3.50000000000000	0
2.50000000000000	390
2.50000000000000	37
4.50000000000000	294
4	1029
4	4
4	402
4	12
4	0
5	0
4	165
4	12
3.50000000000000	368
5	5
3.50000000000000	280
2.50000000000000	10
4.50000000000000	19
3	101
4	65
3.50000000000000	186
4.50000000000000	133
3.50000000000000	9
5	10
4	13
1	0
5	0
3.50000000000000	140
3	0
4.50000000000000	10
4	15
3.50000000000000	20
4.50000000000000	72
3.50000000000000	0
3.50000000000000	1477
4.50000000000000	177
3.50000000000000	0
2.50000000000000	87
5	0
3.50000000000000	0
3.50000000000000	77
4	67
3.50000000000000	0
4	834
4.50000000000000	0
2.50000000000000	7
4.50000000000000	225
2.50000000000000	11
3	0
4	0
3.50000000000000	266
3	114
5	0
5	0
5	0
3.50000000000000	109
4.50000000000000	0
3.50000000000000	17
4.50000000000000	15
4	350
4	1352
4.50000000000000	33
2.50000000000000	60
3.50000000000000	158
2.50000000000000	16
5	0
5	0
5	0
2	8
2	20
1	0
3.50000000000000	15
4	0
4.50000000000000	4
4	2786
3.50000000000000	0
4	30
4.50000000000000	270
2.50000000000000	46
4.50000000000000	3
2.50000000000000	13
4.50000000000000	27
5	0
3.50000000000000	72
5	0
4	150
4	3
3	4
5	0
4.50000000000000	30
4.50000000000000	0
3.50000000000000	39
3.50000000000000	216
2	7
3.50000000000000	0
4	14
2.50000000000000	0
1.50000000000000	0
2.50000000000000	11
3.50000000000000	0
4.50000000000000	81
4	7
4	151
4.50000000000000	131
4.50000000000000	53
4	484
3	36
2.50000000000000	0
3	196
5	55
4.50000000000000	125
4	269
4	145
3	114
4	20
1.50000000000000	0
4	25
4.50000000000000	40
4.50000000000000	0
4.50000000000000	16
3.50000000000000	101
4.50000000000000	0
2.50000000000000	0
4.50000000000000	0
2.50000000000000	0
4.50000000000000	23
3.50000000000000	37
3.50000000000000	0
3	59
3.50000000000000	0
5	17
3.50000000000000	0
4	0
4	35
4.50000000000000	0
4	9
2.50000000000000	8
3.50000000000000	0
5	20
4.50000000000000	0
4.50000000000000	25
3	6
2.50000000000000	119
4.50000000000000	6
3.50000000000000	276
3	13
5	4
4.50000000000000	130
4	520
5	0
3	174
3.50000000000000	4
4.50000000000000	0
4.50000000000000	12
3	0
4.50000000000000	80
4	108
3.50000000000000	8
1	0
4.50000000000000	7
3	372
3.50000000000000	422
2.50000000000000	13
2.50000000000000	0
4	0
3.50000000000000	6
2.50000000000000	44
3	210
3	0
5	27
4	15
4.50000000000000	0
4.50000000000000	0
4	0
4.50000000000000	12
5	0
2.50000000000000	4
3	3
4	229
5	0
4	33
3.50000000000000	537
5	0
4	21
3.50000000000000	202
3	11
3	9
3.50000000000000	77
4.50000000000000	5
4	20
4.50000000000000	162
2.50000000000000	0
3.50000000000000	0
4	65
3.50000000000000	66
4	55
2.50000000000000	123
2.50000000000000	118
3.50000000000000	17
4.50000000000000	74
3	18
5	0
3.50000000000000	184
3	0
2.50000000000000	374
2.50000000000000	4
4.50000000000000	8
1.50000000000000	4
2	49
4	324
4	1021
3	260
2.50000000000000	100
4	633
4	0
2.50000000000000	50
3	802
3	62
3.50000000000000	98
4.50000000000000	20
5	0
2	109
3.50000000000000	1326
3.50000000000000	881
4	393
2.50000000000000	43
3.50000000000000	14
3.50000000000000	3
5	16
2.50000000000000	427
3.50000000000000	271
3.50000000000000	667
5	0
5	27
4.50000000000000	38
4	19
2	0
2.50000000000000	34
3	150
3.50000000000000	457
3.50000000000000	61
4	14
3	244
5	7
3	85
2.50000000000000	449
3.50000000000000	272
3.50000000000000	531
4.50000000000000	8
4	817
2.50000000000000	515
1	0
4.50000000000000	8
2.50000000000000	0
5	22
5	181
4.50000000000000	73
4	61
3.50000000000000	6
4	5
4	12
3	8
3	0
3.50000000000000	1358
5	0
4.50000000000000	9
4.50000000000000	128
4	718
3	68
4.50000000000000	38
4.50000000000000	86
1.50000000000000	0
2.50000000000000	461
5	0
5	11
3.50000000000000	0
4.50000000000000	173
3.50000000000000	307
4	590
5	48
2.50000000000000	9
1.50000000000000	537
1	0
2.50000000000000	0
2	41
4.50000000000000	90
3	0
4	26
4.50000000000000	154
3	54
3	0
3.50000000000000	0
3.50000000000000	21
2.50000000000000	8
4.50000000000000	8
4	855
4	1410
4	451
2.50000000000000	116
3	56
5	6
3.50000000000000	451
4	138
2.50000000000000	52
4.50000000000000	17
2	17
5	0
3.50000000000000	0
3	114
2.50000000000000	135
1	0
3.50000000000000	370
4.50000000000000	19
4	162
4.50000000000000	7
4.50000000000000	26
2.50000000000000	13
1	0
1	0
3	59
3.50000000000000	80
3.50000000000000	7
4	33
3.50000000000000	0
3	0
4	694
5	14
3	0
3	0
3	49
2.50000000000000	0
5	10
3.50000000000000	431
5	0
4	47
4	79
3.50000000000000	65
4	0
3	28
4	594
4.50000000000000	8
2.50000000000000	21
2	23
4	563
3.50000000000000	1258
3	0
5	25
3.50000000000000	123
4	50
5	0
3	112
3.50000000000000	0
4	395
3	8
4.50000000000000	2069
5	0
4.50000000000000	237
3.50000000000000	34
2.50000000000000	9
4	103
3.50000000000000	0
4.50000000000000	704
3.50000000000000	47
4.50000000000000	11
4	350
4	169
3.50000000000000	0
3	0
3.50000000000000	217
3.50000000000000	3
3	49
3	10
4.50000000000000	5
3	49
4	1249
3.50000000000000	88
3.50000000000000	338
4.50000000000000	6
2	19
2.50000000000000	0
4	12
2.50000000000000	20
4.50000000000000	41
4	41
4.50000000000000	63
4	0
4	0
3	0
4	67
3	191
3.50000000000000	324
4	7
1.50000000000000	21
4.50000000000000	0
4.50000000000000	0
3	0
4.50000000000000	0
2	37
4	11
4	19
1	0
4.50000000000000	32
3.50000000000000	0
3.50000000000000	333
3	18
2.50000000000000	0
3	0
3.50000000000000	17
3.50000000000000	330
5	22
4.50000000000000	18
4	9
3	17
4	42
3.50000000000000	355
4.50000000000000	0
4	0
4	242
4.50000000000000	3
3.50000000000000	13
5	0
3.50000000000000	24
4	0
3	162
3	19
3.50000000000000	383
3	0
3.50000000000000	19
4	7
2.50000000000000	0
4	45
2	44
4	53
3	0
4.50000000000000	29
4	60
3	0
3.50000000000000	4
3.50000000000000	99
4	335
3	39
5	34
2.50000000000000	0
4	49
4	136
5	53
2.50000000000000	0
3.50000000000000	18
2.50000000000000	132
4	4
3.50000000000000	58
3.50000000000000	37
2.50000000000000	18
5	64
3.50000000000000	46
2	0
4.50000000000000	138
3.50000000000000	26
3	6
1	0
3	17
4	42
2.50000000000000	22
3.50000000000000	232
4	6
3	591
4.50000000000000	0
2	95
3.50000000000000	105
4	1646
3.50000000000000	0
3.50000000000000	1005
4.50000000000000	9
4	278
3	43
4	30
5	187
4	15
2.50000000000000	69
3	11
5	32
3.50000000000000	45
4	26
4	135
3	83
4.50000000000000	317
4	37
4	77
2.50000000000000	1287
3	1012
2	14
4.50000000000000	249
5	5
4	335
4.50000000000000	8
5	7
4.50000000000000	79
4	5
2.50000000000000	87
3	0
2.50000000000000	0
3	56
3	331
2	85
3	159
5	5
4.50000000000000	118
4.50000000000000	11
5	18
5	6
5	71
4.50000000000000	55
3	35
5	19
4	37
3.50000000000000	30
2.50000000000000	57
5	42
2.50000000000000	168
2.50000000000000	14
2.50000000000000	0
4	377
1.50000000000000	0
3.50000000000000	0
4.50000000000000	128
2.50000000000000	0
2	91
4.50000000000000	7
4.50000000000000	13
4	62
4	161
2.50000000000000	12
3	852
4.50000000000000	50
4.50000000000000	0
2.50000000000000	0
4	100
5	53
4.50000000000000	22
4	0
4	87
3.50000000000000	0
2.50000000000000	110
3.50000000000000	77
4	20
4.50000000000000	0
1	0
4	28
3.50000000000000	0
2	23
4.50000000000000	20
4	132
4	349
3	427
1.50000000000000	0
4	119
3.50000000000000	15
2.50000000000000	4
3	129
2.50000000000000	31
3	163
3.50000000000000	0
3	3
3.50000000000000	12
5	4
3	651
1.50000000000000	0
4.50000000000000	14
5	0
2	0
4	87
4.50000000000000	477
5	0
4.50000000000000	0
4	24
4	0
4.50000000000000	12
2	17
4.50000000000000	21
3.50000000000000	259
4	0
4.50000000000000	13
5	3
2.50000000000000	18
4	145
4	0
4.50000000000000	7
5	6
5	0
4	4873
2	0
3.50000000000000	13
4.50000000000000	0
4	4955
4.50000000000000	93
3	120
4	7
3.50000000000000	1767
3.50000000000000	83
3	53
4.50000000000000	3723
5	0
3.50000000000000	48
2.50000000000000	26
4	25
1	0
2.50000000000000	625
4.50000000000000	0
3.50000000000000	221
4	0
2.50000000000000	5
3	57
4	430
4.50000000000000	198
4	80
2.50000000000000	0
2.50000000000000	6
3	13
3.50000000000000	22
4	329
5	0
4	546
3.50000000000000	156
3.50000000000000	8
4	10
3	11
2.50000000000000	30
5	4
3	92
2.50000000000000	0
4	3
3.50000000000000	511
4.50000000000000	51
3	259
4.50000000000000	0
3	139
3.50000000000000	6
4	69
4	15
4	0
3	80
3.50000000000000	13
2.50000000000000	0
3.50000000000000	0
4.50000000000000	8
3.50000000000000	0
3.50000000000000	0
4	742
4	25
4.50000000000000	43
4.50000000000000	184
3	306
2	4
2.50000000000000	22
4	42
4	4
4	5
5	0
4	60
5	0
5	28
1	20
4	492
3	32
4	34
4	206
3.50000000000000	0
5	10
2	0
3.50000000000000	317
3.50000000000000	102
3	8
3	664
3.50000000000000	63
4.50000000000000	7
3	95
3.50000000000000	76
4.50000000000000	42
5	4
1.50000000000000	24
2.50000000000000	23
3.50000000000000	9
3.50000000000000	40
5	4
3.50000000000000	0
3	0
4	114
3.50000000000000	7
5	0
4	64
2.50000000000000	5
3	0
4.50000000000000	19
3.50000000000000	21
4.50000000000000	32
3.50000000000000	94
4.50000000000000	0
5	28
3.50000000000000	0
4.50000000000000	304
2	28
3.50000000000000	251
4	0
3	4
4.50000000000000	3
4.50000000000000	169
4	148
3	195
3	27
3.50000000000000	60
3	109
4	72
3	4
1.50000000000000	0
3.50000000000000	12
3	104
3.50000000000000	18
5	9
4	54
4.50000000000000	5
5	5
2.50000000000000	22
2	0
4	32
4	0
4.50000000000000	0
3.50000000000000	501
4.50000000000000	364
4	17
4	0
4.50000000000000	44
2	0
4	0
3	22
3.50000000000000	71
3	18
4	127
3.50000000000000	1159
4	21
4	7
1.50000000000000	57
5	0
4.50000000000000	0
4	0
4	0
4.50000000000000	0
5	16
3	140
4.50000000000000	7
5	0
3.50000000000000	10
1.50000000000000	0
2.50000000000000	102
4	259
1	0
2.50000000000000	28
3	142
4.50000000000000	153
5	14
5	0
4	114
5	0
4.50000000000000	40
5	0
3	12
5	3
3	54
4	0
4.50000000000000	83
3	173
4	497
4	57
4.50000000000000	55
4	0
4	14
2.50000000000000	30
5	8
4.50000000000000	354
5	0
4	0
4.50000000000000	0
5	0
3.50000000000000	247
1	0
3	12
3.50000000000000	0
2.50000000000000	0
5	0
3.50000000000000	0
4	35
3.50000000000000	0
4	301
3	0
2	5
4	15
4	3
3	0
3.50000000000000	9
5	0
5	12
4.50000000000000	20
3	0
3	0
4	0
3	83
4.50000000000000	37
5	0
2.50000000000000	7
3.50000000000000	0
4	14
3.50000000000000	36
5	0
4.50000000000000	0
2	137
4.50000000000000	79
4.50000000000000	0
4	136
3	109
4	13
5	0
3	6
4	56
3	10
5	0
3	383
4.50000000000000	0
5	0
4	0
4	285
4.50000000000000	8
3	0
5	0
4	207
3.50000000000000	24
3	3
3	28
3	86
4.50000000000000	11
4.50000000000000	7
2.50000000000000	0
4	7
4	15
2	0
3	30
4	36
1.50000000000000	0
4.50000000000000	119
4.50000000000000	0
3.50000000000000	40
3.50000000000000	24
2.50000000000000	0
2	16
2	47
2.50000000000000	23
3.50000000000000	223
5	10
4.50000000000000	12
2.50000000000000	24
4	17
2.50000000000000	11
4	0
1.50000000000000	0
3	26
4	5
2.50000000000000	0
3	43
4	7
3	29
2	0
1.50000000000000	14
4	33
5	10
2	9
3.50000000000000	314
2.50000000000000	67
3	20
4.50000000000000	53
2.50000000000000	0
5	0
4.50000000000000	0
4	0
4	0
2	29
2.50000000000000	45
3	162
4	66
4	4
2.50000000000000	73
4.50000000000000	725
3.50000000000000	184
4	10
2	54
3	100
1.50000000000000	39
3.50000000000000	38
3	7
3.50000000000000	11
4.50000000000000	11
5	12
3.50000000000000	0
5	0
2	9
4.50000000000000	0
2	0
3.50000000000000	103
3.50000000000000	52
3.50000000000000	186
3	81
4.50000000000000	595
4	15
3.50000000000000	68
4	178
3	406
4	204
2.50000000000000	10
4	8
4.50000000000000	21
3	47
4.50000000000000	157
2.50000000000000	1646
4.50000000000000	17
5	0
2	51
2	14
5	18
4	18
3.50000000000000	72
3.50000000000000	29
3.50000000000000	14
2	0
2.50000000000000	89
3	20
1	0
2.50000000000000	21
3.50000000000000	52
4	7
3	180
1.50000000000000	27
4	164
2	28
4.50000000000000	0
3	27
4.50000000000000	688
4.50000000000000	21
5	8
1.50000000000000	18
4	210
5	0
4.50000000000000	23
4	58
4	129
4.50000000000000	4
5	0
4	512
3	4
4.50000000000000	0
4.50000000000000	5
3.50000000000000	0
4.50000000000000	30
3	7
4.50000000000000	0
4	41
4.50000000000000	4
2.50000000000000	0
3.50000000000000	25
3	0
3	80
1	0
4	272
4.50000000000000	8
4	344
3.50000000000000	4
3	0
3.50000000000000	15
3.50000000000000	28
3	53
3.50000000000000	110
2	61
5	0
5	11
5	0
4.50000000000000	21
3	38
4.50000000000000	0
4.50000000000000	7
4	17
3.50000000000000	0
3.50000000000000	0
4.50000000000000	0
2.50000000000000	0
4	15
2.50000000000000	16
4.50000000000000	62
4.50000000000000	11
2.50000000000000	10
4	87
3	18
4.50000000000000	135
5	54
1	0
2	7
4	65
4.50000000000000	88
2	101
2.50000000000000	107
5	10
4	99
4	25
2.50000000000000	36
4.50000000000000	6
5	10
4	124
4.50000000000000	61
3.50000000000000	315
3.50000000000000	42
3.50000000000000	25
3.50000000000000	4
4	16
3.50000000000000	256
5	0
4.50000000000000	6
3.50000000000000	0
3.50000000000000	14
1.50000000000000	0
5	13
4.50000000000000	180
4	42
4.50000000000000	194
5	5
4	360
4	6
3	15
3	98
4	0
2	22
2.50000000000000	7
2.50000000000000	50
2.50000000000000	262
4	18
3	72
5	30
4	3
4.50000000000000	323
5	0
2	22
3	40
4.50000000000000	48
5	4
3	55
3.50000000000000	12
4	222
5	0
4.50000000000000	22
3.50000000000000	33
4.50000000000000	10
2.50000000000000	0
2.50000000000000	26
3.50000000000000	27
5	0
3.50000000000000	0
4	3
3.50000000000000	31
2.50000000000000	16
4	29
3	4
3.50000000000000	845
3	0
4	60
4.50000000000000	11
2.50000000000000	38
3.50000000000000	46
4	209
2.50000000000000	24
4	72
4	0
3	0
5	0
5	0
4	8
3.50000000000000	8
2	0
5	0
2.50000000000000	0
2.50000000000000	0
2.50000000000000	60
4.50000000000000	3
3.50000000000000	0
4.50000000000000	30
3	0
3.50000000000000	49
5	0
3.50000000000000	8
5	8
1.50000000000000	10
3	143
2	4
4	36
3.50000000000000	364
4	9
5	0
2.50000000000000	31
1.50000000000000	0
3	13
4	67
3.50000000000000	25
2.50000000000000	0
1.50000000000000	37
1.50000000000000	17
2.50000000000000	0
3	0
4	80
2.50000000000000	0
4	294
4.50000000000000	58
3.50000000000000	245
5	0
2.50000000000000	66
5	18
3.50000000000000	0
3	10
4	13
4.50000000000000	6
5	0
3.50000000000000	0
5	11
3	0
3.50000000000000	410
5	9
4	0
2.50000000000000	4
4	46
4.50000000000000	7
4.50000000000000	0
4	57
2	156
2.50000000000000	55
3.50000000000000	51
3.50000000000000	7
2.50000000000000	469
3.50000000000000	60
2.50000000000000	42
3.50000000000000	0
3.50000000000000	77
2	15
3	12
1.50000000000000	30
5	31
4.50000000000000	9
4	3
4	11
4.50000000000000	0
3	0
4	9
3.50000000000000	22
4	75
3.50000000000000	3
4	204
3	16
2	0
5	0
2.50000000000000	22
1.50000000000000	0
2.50000000000000	0
4	125
2.50000000000000	5
4.50000000000000	30
3.50000000000000	27
2.50000000000000	0
5	0
3	0
3.50000000000000	39
5	8
5	27
3.50000000000000	4
4	85
4	0
5	0
5	8
3	7
4.50000000000000	92
3	56
2.50000000000000	20
3	669
4.50000000000000	667
5	33
2.50000000000000	4
5	0
2.50000000000000	0
3	0
3	51
5	16
4	129
5	0
4	0
2.50000000000000	92
3.50000000000000	20
1.50000000000000	0
2.50000000000000	0
4	399
3.50000000000000	56
2.50000000000000	4
2.50000000000000	24
3	16
4.50000000000000	94
2.50000000000000	268
5	5
4	16
4	0
4	35
3.50000000000000	385
4	23
2.50000000000000	25
3.50000000000000	199
4	302
3	20
3.50000000000000	0
3	16
2.50000000000000	15
3	154
4.50000000000000	53
2.50000000000000	0
3	12
2	0
2.50000000000000	180
3	6
3.50000000000000	19
2	0
3.50000000000000	57
4	12
4	0
5	5
3	249
5	0
3.50000000000000	14
3	456
4	134
2	50
3	255
3.50000000000000	11
3	40
4.50000000000000	41
3.50000000000000	318
4	20
3	52
4.50000000000000	98
4.50000000000000	4
4	22
2.50000000000000	0
3.50000000000000	197
1.50000000000000	79
3.50000000000000	382
3	90
2.50000000000000	10
2.50000000000000	120
3	124
3.50000000000000	27
2.50000000000000	20
4	16
4	0
4	0
4	52
4	459
3.50000000000000	231
2.50000000000000	0
3	0
2.50000000000000	146
2.50000000000000	0
4	190
3.50000000000000	43
4	0
3	0
4.50000000000000	8
3.50000000000000	262
5	0
4	85
4.50000000000000	0
4.50000000000000	0
2	39
4	0
3	18
2.50000000000000	0
3.50000000000000	129
3.50000000000000	0
4	55
5	10
3	3
3.50000000000000	82
4.50000000000000	11
3	15
5	0
3.50000000000000	19
2	0
2.50000000000000	24
4	7
2.50000000000000	31
3.50000000000000	306
4.50000000000000	45
3.50000000000000	59
4	105
4	16
3	52
4.50000000000000	0
4.50000000000000	264
3.50000000000000	16
2.50000000000000	3
3.50000000000000	72
3	0
3	131
2.50000000000000	0
3.50000000000000	0
3.50000000000000	27
3.50000000000000	8
2.50000000000000	0
1.50000000000000	89
3	87
3.50000000000000	37
3	54
2.50000000000000	131
4	16
4.50000000000000	6
3.50000000000000	5
5	0
3	139
5	5
4	362
2.50000000000000	10
5	34
2	4
3	132
4	42
3	333
3	7
4	0
1.50000000000000	0
2	85
3.50000000000000	118
3.50000000000000	144
2.50000000000000	9
3.50000000000000	27
3	6
3.50000000000000	7
2.50000000000000	129
4	3
3.50000000000000	7
4	0
5	0
5	0
3.50000000000000	256
3	37
3	0
3	16
5	8
5	0
5	248
4	1100
3.50000000000000	20
5	0
4	0
3.50000000000000	107
3	84
4.50000000000000	0
4	0
4	0
3	36
3.50000000000000	9
4.50000000000000	0
4.50000000000000	11
4	15
4	0
4	299
2.50000000000000	17
5	14
4	75
2.50000000000000	137
3.50000000000000	216
4	315
4.50000000000000	9
4	14
2.50000000000000	4
3.50000000000000	0
2	4
4	7
2.50000000000000	23
3	5
2.50000000000000	8
4	243
4.50000000000000	13
5	18
3.50000000000000	9
4	141
4.50000000000000	8
3	351
3	4
5	0
4	91
2.50000000000000	25
3.50000000000000	0
4.50000000000000	33
2.50000000000000	0
2	14
3.50000000000000	139
3.50000000000000	197
3	35
3.50000000000000	96
2	0
4.50000000000000	8
4	4
3.50000000000000	64
2	0
2.50000000000000	6
1	3
2.50000000000000	47
3.50000000000000	76
3.50000000000000	5
4	23
3	0
4.50000000000000	34
3	0
3.50000000000000	103
5	30
4.50000000000000	3
5	3
4.50000000000000	45
4	48
4.50000000000000	0
4	0
3	70
2	31
3.50000000000000	322
3.50000000000000	81
4	61
3.50000000000000	9
5	0
4.50000000000000	50
3.50000000000000	73
3	8
4	10
2	29
2	4
5	0
4.50000000000000	0
4.50000000000000	12
1	9
4.50000000000000	15
4.50000000000000	43
4	1078
3.50000000000000	23
4	130
5	7
1.50000000000000	0
1.50000000000000	19
2.50000000000000	0
1.50000000000000	3
3.50000000000000	14
3	73
4	0
2.50000000000000	39
4.50000000000000	18
4.50000000000000	103
2	7
5	0
3.50000000000000	75
3	46
5	8
4.50000000000000	315
3.50000000000000	171
3.50000000000000	3
1.50000000000000	213
4	0
1	0
2	27
3.50000000000000	307
3	110
2	0
3.50000000000000	75705
3.50000000000000	15
4.50000000000000	5
4	444
3.50000000000000	935
2.50000000000000	7
4.50000000000000	18
3.50000000000000	30
4	504
3.50000000000000	0
4.50000000000000	6
3	88
3	15
2.50000000000000	0
3	14
3.50000000000000	92
3.50000000000000	68
2.50000000000000	78
3	129
3.50000000000000	91
2	36
4	13
4.50000000000000	7
3.50000000000000	0
4	0
4.50000000000000	0
2	19
3.50000000000000	180
2.50000000000000	57
3.50000000000000	74
5	0
1.50000000000000	100
3	268
3	4
4	0
1.50000000000000	6
5	0
3.50000000000000	13
3	42
2	0
3.50000000000000	96
3.50000000000000	44
3	3
4	116
3.50000000000000	40
3	465
2.50000000000000	0
5	0
2.50000000000000	0
3	37
3.50000000000000	323
5	0
4.50000000000000	0
3.50000000000000	0
3.50000000000000	821
3.50000000000000	17
4	0
3	13
3.50000000000000	9
2.50000000000000	0
4.50000000000000	0
2	62
4	0
3.50000000000000	4
3	0
1.50000000000000	49
5	11
3.50000000000000	0
3.50000000000000	11
3	5
1	0
3.50000000000000	27
1.50000000000000	0
4	0
4	142
4	15
3	77
2	0
3.50000000000000	20
2.50000000000000	4
4.50000000000000	3
4.50000000000000	29
2.50000000000000	7
3.50000000000000	123
1.50000000000000	17
4.50000000000000	52
4.50000000000000	6
5	0
4.50000000000000	28
4	89
4	3
3.50000000000000	0
4.50000000000000	0
3.50000000000000	5
3	0
5	0
3.50000000000000	0
4	6
4	31
4	83
5	0
2.50000000000000	28
4.50000000000000	0
3	0
3	93
2	34
3.50000000000000	193
5	0
3.50000000000000	43
4	5
4.50000000000000	20
2	9
2	0
4.50000000000000	0
1.50000000000000	0
3	59
4.50000000000000	0
4	16
5	0
4.50000000000000	14
4	224
5	71
5	0
2.50000000000000	14
4	97
5	4
2.50000000000000	222
2.50000000000000	67
2	8
3	90
3.50000000000000	21
3	0
4.50000000000000	63
4	16
4.50000000000000	9
3	17
3.50000000000000	99
1.50000000000000	7
4	75
3.50000000000000	34
3.50000000000000	49
1.50000000000000	0
3.50000000000000	30
4.50000000000000	7
3.50000000000000	0
5	12
4	69
3	21
3	0
3	200
5	39
2.50000000000000	7
4.50000000000000	60
4	84
3.50000000000000	12
4	0
5	0
3	17
2	28
3.50000000000000	0
1.50000000000000	0
3.50000000000000	0
1.50000000000000	31
3.50000000000000	0
1.50000000000000	17
3.50000000000000	438
3.50000000000000	19
4.50000000000000	18
4	4
4	812
1	5
2.50000000000000	13
3.50000000000000	6
3	37
3	6
3.50000000000000	10
3	43
4	5
4	70
1	9
4	5
1.50000000000000	36
4.50000000000000	0
2.50000000000000	0
1	6
4.50000000000000	1131
1.50000000000000	0
5	0
3.50000000000000	112
4	72
4	38
1.50000000000000	13
4	20
3	8
2.50000000000000	0
4.50000000000000	14
3.50000000000000	5
3.50000000000000	0
3	562
2	4
3.50000000000000	0
2.50000000000000	0
3	68
4	23
2.50000000000000	39
1.50000000000000	73
4	50
2	9
4.50000000000000	3
2.50000000000000	94
3.50000000000000	2170
2.50000000000000	64
3.50000000000000	4
