2.50000000000000	16
3	62
3	10
3.50000000000000	35
4	129
3	63
4	186
4	45
4.50000000000000	15
4	88
4	3
3.50000000000000	121
3.50000000000000	258
4	35
3.50000000000000	16
4.50000000000000	41
3	137
3.50000000000000	74
4	78
2.50000000000000	56
4	171
3.50000000000000	102
3.50000000000000	56
4.50000000000000	260
4	140
4	27
2.50000000000000	3
3.50000000000000	5
4	116
2.50000000000000	12
3.50000000000000	58
4	218
4.50000000000000	6
4	147
2.50000000000000	4
3	10
4	56
4	148
2.50000000000000	13
3	12
3.50000000000000	44
2	56
3.50000000000000	51
3.50000000000000	149
4	18
3	6
4	5
3.50000000000000	9
4	30
2	10
4.50000000000000	12
3	10
3	114
2.50000000000000	48
3.50000000000000	84
5	3
4	120
4	308
3.50000000000000	45
4	90
4	5
3.50000000000000	11
2	17
3.50000000000000	176
2.50000000000000	3
3.50000000000000	60
3	30
1	13
3.50000000000000	18
4.50000000000000	100
3	75
3.50000000000000	134
4	203
4.50000000000000	9
3	4
4.50000000000000	49
3	5
4	28
4.50000000000000	6
4	74
2.50000000000000	23
4	216
4	30
2.50000000000000	32
3.50000000000000	7
4	183
3.50000000000000	65
4.50000000000000	9
1.50000000000000	9
4	86
3.50000000000000	28
4	209
4.50000000000000	258
4	82
2.50000000000000	60
3.50000000000000	99
4.50000000000000	73
3	50
3.50000000000000	65
3.50000000000000	49
3	29
3.50000000000000	87
3.50000000000000	44
4	64
3.50000000000000	3
4	27
3.50000000000000	6
4	51
3.50000000000000	47
3.50000000000000	87
4	20
3.50000000000000	15
3.50000000000000	182
4.50000000000000	71
3.50000000000000	206
4	6
4	26
3.50000000000000	3
3.50000000000000	77
2.50000000000000	98
4	54
3.50000000000000	14
3	4
3	57
4	73
3.50000000000000	42
4	151
4	373
4.50000000000000	8
3.50000000000000	3
3.50000000000000	154
4	40
4	20
4	49
3.50000000000000	19
2	25
3.50000000000000	68
3.50000000000000	426
3	27
3.50000000000000	155
4.50000000000000	12
2.50000000000000	5
2.50000000000000	5
4	56
3.50000000000000	8
4	31
4	22
5	69
3.50000000000000	66
3.50000000000000	11
3.50000000000000	107
3.50000000000000	44
3.50000000000000	7
3	33
5	3
3.50000000000000	5
4	42
2.50000000000000	7
2.50000000000000	4
2.50000000000000	28
2	32
2.50000000000000	36
4.50000000000000	10
4	22
4.50000000000000	120
3.50000000000000	30
4	48
4.50000000000000	37
4	36
2	98
5	29
4	35
4	13
4.50000000000000	25
4	254
3	16
4	65
3.50000000000000	60
3	52
3.50000000000000	3
3	29
3.50000000000000	4
3.50000000000000	52
2	10
3.50000000000000	3
2	4
4	215
3	7
3.50000000000000	14
4	39
3.50000000000000	11
2.50000000000000	6
3	3
4.50000000000000	76
4	54
5	3
2.50000000000000	3
2.50000000000000	66
4	1121
3	6
4	82
3.50000000000000	29
3.50000000000000	3
4	6
4	78
4	89
2	57
3.50000000000000	67
4.50000000000000	72
4	311
4.50000000000000	103
3	42
3.50000000000000	24
3.50000000000000	9
4	8
3.50000000000000	7
4.50000000000000	14
2.50000000000000	4
4	5
3.50000000000000	10
4	32
4	128
5	17
4	258
3.50000000000000	11
4.50000000000000	34
3.50000000000000	22
4	201
3	75
2.50000000000000	3
4	7
3	3
4	9
3.50000000000000	148
4	100
2.50000000000000	5
3	8
4.50000000000000	3
4	6
3.50000000000000	14
3.50000000000000	121
3	3
3.50000000000000	55
3	3
2.50000000000000	174
3	30
4	7
3	53
5	16
4	15
4	9
3.50000000000000	10
3	34
3	16
3	68
3.50000000000000	18
2.50000000000000	34
4	120
3	18
3	17
3.50000000000000	4
4	10
3	3
4	12
2.50000000000000	7
4	10
3.50000000000000	12
3.50000000000000	44
3	18
2	13
3.50000000000000	20
4	4
2.50000000000000	16
3.50000000000000	3
4	9
2	9
4	5
4	20
4.50000000000000	20
3.50000000000000	63
4	49
4	4
3.50000000000000	144
4	17
4	8
3	7
4.50000000000000	23
3	3
4.50000000000000	23
3.50000000000000	18
3.50000000000000	25
4	7
4.50000000000000	31
2	37
4	49
3	3
3.50000000000000	58
3	47
3	13
3.50000000000000	15
4.50000000000000	14
4	134
3.50000000000000	16
4	11
4.50000000000000	4
4.50000000000000	28
3.50000000000000	10
3.50000000000000	82
3.50000000000000	8
3	3
4	6
4	87
2.50000000000000	3
4	285
3.50000000000000	3
3.50000000000000	5
4.50000000000000	6
3	29
4	71
3	26
3	45
3	12
4	3
4.50000000000000	42
3	102
3.50000000000000	70
2.50000000000000	3
3.50000000000000	58
4	62
3.50000000000000	4
4.50000000000000	71
3.50000000000000	14
4	18
4.50000000000000	6
4	94
3.50000000000000	6
2.50000000000000	18
3.50000000000000	3
5	4
3.50000000000000	8
3.50000000000000	19
4	176
3	15
3	35
4.50000000000000	44
1.50000000000000	168
3	3
3	19
4	14
3.50000000000000	38
4	5
3.50000000000000	4
3.50000000000000	147
4.50000000000000	5
3	20
4	7
4.50000000000000	27
3.50000000000000	22
3	143
2.50000000000000	4
3.50000000000000	12
3.50000000000000	132
2.50000000000000	94
4	52
4	7
3.50000000000000	6
4.50000000000000	21
3.50000000000000	76
3.50000000000000	82
4.50000000000000	11
4	12
4	5
3.50000000000000	122
3.50000000000000	101
3	3
3.50000000000000	16
3.50000000000000	50
3	3
3	78
3.50000000000000	12
1.50000000000000	5
4	3
4	21
4.50000000000000	5
4	25
3.50000000000000	27
3.50000000000000	85
3	57
3	7
3.50000000000000	3
4.50000000000000	4
3.50000000000000	57
4	11
4	27
3.50000000000000	9
3.50000000000000	3
3.50000000000000	6
4	34
4	32
3.50000000000000	28
4.50000000000000	7
3.50000000000000	110
3.50000000000000	3
3	9
4	41
3.50000000000000	80
3.50000000000000	68
4	4
3.50000000000000	5
4.50000000000000	4
3.50000000000000	3
