4.50000000000000	20
4.50000000000000	13
5	3
5	8
5	10
4.50000000000000	30
3	7
5	36
4	21
3.50000000000000	12
2.50000000000000	4
5	9
2.50000000000000	31
2.50000000000000	7
2.50000000000000	6
4	60
1.50000000000000	4
3.50000000000000	3
4.50000000000000	51
2.50000000000000	3
2	5
4.50000000000000	8
4.50000000000000	6
4	29
4	38
2.50000000000000	12
3	120
4.50000000000000	29
4.50000000000000	3
2.50000000000000	3
4	22
5	13
4.50000000000000	12
4	5
4	58
3.50000000000000	4
2.50000000000000	21
3.50000000000000	34
4	20
4.50000000000000	7
1	4
4	16
3.50000000000000	3
2	7
4.50000000000000	10
4	26
4	270
3	58
1.50000000000000	3
4	12
3.50000000000000	7
2.50000000000000	4
3	25
2.50000000000000	11
3	22
3.50000000000000	7
3	3
3.50000000000000	19
5	4
3	35
1.50000000000000	7
4.50000000000000	12
5	3
2	4
4	61
4.50000000000000	196
5	7
4.50000000000000	3
4	38
4	5
4.50000000000000	18
2	10
4.50000000000000	53
3.50000000000000	74
4	3
4.50000000000000	3
5	10
2.50000000000000	5
4	74
4	6
4.50000000000000	3
5	5
5	3
4	70
2	6
3.50000000000000	22
4.50000000000000	17
4	680
4.50000000000000	25
3	22
4	14
3.50000000000000	53
3.50000000000000	13
3	41
4.50000000000000	1156
5	24
3.50000000000000	22
2.50000000000000	10
4	5
1	3
2.50000000000000	43
4.50000000000000	4
3.50000000000000	186
4	3
2.50000000000000	4
3	28
4	110
4.50000000000000	45
4	15
2.50000000000000	5
2.50000000000000	12
3	18
3.50000000000000	3
4	173
5	4
4	124
3.50000000000000	78
3.50000000000000	16
4	12
3	29
2.50000000000000	37
5	4
3	21
2.50000000000000	6
4	22
3.50000000000000	45
4.50000000000000	47
3	20
4.50000000000000	3
3	33
3.50000000000000	3
4	61
4	37
4	4
3	21
3.50000000000000	20
2.50000000000000	4
3.50000000000000	3
4.50000000000000	11
3.50000000000000	6
3.50000000000000	3
4	296
4	31
4.50000000000000	23
4.50000000000000	76
3	172
2	13
2.50000000000000	19
4	7
4	7
4	7
5	6
4	45
5	17
5	21
1	5
4	110
3	29
4	10
4	34
3.50000000000000	8
5	4
2	4
3.50000000000000	64
3.50000000000000	72
3	4
3	94
3.50000000000000	8
4.50000000000000	27
3	20
3.50000000000000	48
4.50000000000000	82
5	17
1.50000000000000	28
2.50000000000000	23
3.50000000000000	9
3.50000000000000	22
5	16
3.50000000000000	3
3	4
4	56
3.50000000000000	8
5	4
4	8
2.50000000000000	3
3	4
4.50000000000000	19
3.50000000000000	19
4.50000000000000	15
3.50000000000000	69
4.50000000000000	3
5	20
3.50000000000000	12
4.50000000000000	65
2	16
3.50000000000000	38
4	16
3	10
4.50000000000000	5
4.50000000000000	177
4	73
3	53
3	4
3.50000000000000	11
3	16
4	103
3	5
1.50000000000000	6
3.50000000000000	10
3	5
3.50000000000000	3
5	5
4	3
4.50000000000000	7
5	11
2.50000000000000	8
2	31
4	18
4	3
4.50000000000000	9
3.50000000000000	150
4.50000000000000	166
4	5
4	18
4.50000000000000	30
2	15
4	4
3	5
3.50000000000000	4
3	10
4	22
3.50000000000000	396
4	19
4	6
1.50000000000000	7
5	3
4.50000000000000	11
4	5
4	14
4.50000000000000	23
5	3
3	15
4.50000000000000	11
5	4
3.50000000000000	7
1.50000000000000	3
2.50000000000000	7
4	90
1	7
2.50000000000000	14
3	37
4.50000000000000	8
5	4
5	3
4	32
5	3
4.50000000000000	21
5	5
3	15
5	21
3	11
4	5
4.50000000000000	18
3	68
4	331
4	25
4.50000000000000	8
4	4
4	38
2.50000000000000	52
5	6
4.50000000000000	105
5	7
4	4
4.50000000000000	17
5	5
3.50000000000000	30
1	3
3	4
3.50000000000000	3
2.50000000000000	4
5	5
3.50000000000000	16
4	23
3.50000000000000	4
4	117
3	14
2	5
4	5
4	6
3	16
3.50000000000000	17
5	4
5	6
4.50000000000000	3
3	5
3	4
4	15
3	38
4.50000000000000	29
5	21
2.50000000000000	11
3.50000000000000	9
4	4
3.50000000000000	30
5	3
4.50000000000000	3
2	19
4.50000000000000	45
4.50000000000000	5
4	49
3	6
4	14
5	10
3	18
4	13
3	9
5	4
3	85
4.50000000000000	12
5	3
4	4
4	118
4.50000000000000	5
3	3
5	3
4	177
3.50000000000000	16
3	8
3	5
3	40
4.50000000000000	22
4.50000000000000	8
2.50000000000000	3
4	5
4	6
2	3
3	29
4	8
1.50000000000000	3
4.50000000000000	25
4.50000000000000	6
3.50000000000000	6
3.50000000000000	6
2.50000000000000	6
2	14
2	28
2.50000000000000	6
3.50000000000000	157
5	20
4.50000000000000	7
2.50000000000000	3
4	11
2.50000000000000	10
4	6
1.50000000000000	5
3	3
4	4
2.50000000000000	3
3	7
4	9
3	13
2	3
1.50000000000000	5
4	20
5	5
2	9
3.50000000000000	23
2.50000000000000	16
3	13
4.50000000000000	36
2.50000000000000	4
5	3
4.50000000000000	6
4	5
4	6
2	3
2.50000000000000	17
3	22
4	13
4	16
2.50000000000000	18
4.50000000000000	174
3.50000000000000	26
4	9
2	13
3	12
1.50000000000000	12
3.50000000000000	27
3	11
3.50000000000000	7
4.50000000000000	8
5	12
3.50000000000000	12
5	4
2	24
4.50000000000000	6
2	6
3.50000000000000	47
3.50000000000000	60
3.50000000000000	89
3	9
4.50000000000000	31
4	6
3.50000000000000	28
4	28
3	77
4	39
2.50000000000000	18
4	10
4.50000000000000	7
3	9
4.50000000000000	18
2.50000000000000	80
4.50000000000000	24
5	6
2	9
2	3
5	7
4	7
3.50000000000000	27
3.50000000000000	3
3.50000000000000	14
2	5
2.50000000000000	5
3	24
1	3
2.50000000000000	11
3.50000000000000	21
4	25
3	32
1.50000000000000	9
4	79
2	38
4.50000000000000	6
3	5
4.50000000000000	329
4.50000000000000	36
5	6
1.50000000000000	5
4	31
5	6
4.50000000000000	45
4	21
4	12
4.50000000000000	11
5	7
4	29
3	5
4.50000000000000	3
4.50000000000000	7
3.50000000000000	3
4.50000000000000	7
3	36
4.50000000000000	27
4	20
4.50000000000000	16
2.50000000000000	3
3.50000000000000	17
3	14
3	34
1	6
4	56
4.50000000000000	11
4	209
3.50000000000000	5
3	7
3.50000000000000	13
3.50000000000000	34
3	34
3.50000000000000	23
2	7
5	6
5	3
5	4
4.50000000000000	12
3	12
4.50000000000000	8
4.50000000000000	12
4	29
3.50000000000000	5
3.50000000000000	9
4.50000000000000	16
2.50000000000000	3
4	16
2.50000000000000	24
4.50000000000000	102
4.50000000000000	11
2.50000000000000	20
4	95
3	12
4.50000000000000	9
5	7
1	3
2	15
4	56
4.50000000000000	65
2	6
2.50000000000000	23
5	5
4	33
4	13
2.50000000000000	8
4.50000000000000	24
5	5
4	13
4.50000000000000	40
3.50000000000000	16
3.50000000000000	12
3.50000000000000	10
3.50000000000000	8
4	21
3.50000000000000	53
5	3
4.50000000000000	3
3.50000000000000	12
3.50000000000000	24
1.50000000000000	11
5	13
4.50000000000000	4
4	35
4.50000000000000	13
5	4
4	103
4	6
3	14
3	4
4	9
2	4
2.50000000000000	7
2.50000000000000	40
2.50000000000000	31
4	11
3	13
5	3
4	4
4.50000000000000	12
5	4
2	12
3	9
4.50000000000000	16
5	3
3	9
3.50000000000000	6
4	18
5	3
4.50000000000000	21
3.50000000000000	33
4.50000000000000	19
2.50000000000000	3
2.50000000000000	42
3.50000000000000	17
5	4
3.50000000000000	6
4	4
3.50000000000000	31
2.50000000000000	29
4	17
3	4
3.50000000000000	100
3	4
4	53
4.50000000000000	10
2.50000000000000	30
3.50000000000000	38
4	40
2.50000000000000	6
4	65
4	5
3	15
5	6
5	6
4	11
3.50000000000000	6
2	13
5	3
2.50000000000000	3
2.50000000000000	5
2.50000000000000	3
4.50000000000000	9
3.50000000000000	4
4.50000000000000	5
3	6
3.50000000000000	28
5	5
3.50000000000000	6
5	18
1.50000000000000	9
3	11
2	4
4	6
3.50000000000000	146
4	14
5	9
2.50000000000000	17
1.50000000000000	3
3	7
4	57
3.50000000000000	8
2.50000000000000	3
1.50000000000000	3
1.50000000000000	3
2.50000000000000	7
3	11
4	12
2.50000000000000	5
4	33
4.50000000000000	41
3.50000000000000	109
5	3
2.50000000000000	68
5	6
3.50000000000000	6
3	6
4	11
4.50000000000000	10
5	6
3.50000000000000	4
5	20
3	4
3.50000000000000	65
5	3
4	4
2.50000000000000	7
4	21
4.50000000000000	47
4.50000000000000	4
4	13
2	24
2.50000000000000	8
3.50000000000000	8
3.50000000000000	6
2.50000000000000	57
3.50000000000000	16
2.50000000000000	6
3.50000000000000	5
3.50000000000000	22
2	3
3	16
1.50000000000000	9
5	18
4.50000000000000	3
4	12
4	9
4.50000000000000	13
3	6
4	7
3.50000000000000	17
4	12
3.50000000000000	3
4	64
3	24
2	4
5	5
2.50000000000000	4
1.50000000000000	4
2.50000000000000	3
4	20
2.50000000000000	10
4.50000000000000	12
3.50000000000000	9
2.50000000000000	4
5	21
3	3
3.50000000000000	41
5	4
5	5
3.50000000000000	10
4	50
4	8
5	4
5	10
3	9
4.50000000000000	68
3	5
2.50000000000000	13
3	42
4.50000000000000	197
5	86
2.50000000000000	4
5	6
2.50000000000000	6
3	3
3	9
5	4
4	38
5	5
4	6
2.50000000000000	19
3.50000000000000	25
1.50000000000000	3
2.50000000000000	10
4	95
3.50000000000000	23
2.50000000000000	3
2.50000000000000	7
3	10
4.50000000000000	37
2.50000000000000	41
5	5
4	7
4	5
4	9
3.50000000000000	93
4	6
2.50000000000000	15
3.50000000000000	44
4	132
3	6
3.50000000000000	5
3	9
2.50000000000000	5
3	9
4.50000000000000	67
2.50000000000000	7
3	12
2	15
2.50000000000000	8
3	5
3.50000000000000	9
2	4
3.50000000000000	21
4	7
4	8
5	4
3	40
5	7
3.50000000000000	7
3	22
4	52
2	17
3	28
3.50000000000000	7
3	12
4.50000000000000	28
3.50000000000000	136
4	21
3	10
4.50000000000000	54
4.50000000000000	14
4	21
2.50000000000000	7
3.50000000000000	14
1.50000000000000	33
3.50000000000000	85
3	6
2.50000000000000	6
2.50000000000000	44
3	26
3.50000000000000	12
2.50000000000000	9
4	10
4	3
4	3
4	36
4	178
3.50000000000000	87
2.50000000000000	3
3	4
2.50000000000000	48
2.50000000000000	3
4	28
3.50000000000000	30
4	5
3	7
4.50000000000000	18
3.50000000000000	56
5	3
4	56
4.50000000000000	4
4.50000000000000	5
2	9
4	4
3	34
2.50000000000000	3
3.50000000000000	35
3.50000000000000	3
4	43
5	9
3	9
3.50000000000000	12
4.50000000000000	9
3	9
5	4
3.50000000000000	6
2	10
2.50000000000000	9
4	3
2.50000000000000	32
3.50000000000000	41
4.50000000000000	35
3.50000000000000	39
4	26
4	4
3	4
4.50000000000000	19
4.50000000000000	79
3.50000000000000	7
2.50000000000000	4
3.50000000000000	32
3	10
3	38
2.50000000000000	3
3.50000000000000	4
3.50000000000000	11
3.50000000000000	5
2.50000000000000	3
1.50000000000000	12
3	12
3.50000000000000	6
3	23
2.50000000000000	16
4	5
4.50000000000000	9
3.50000000000000	3
5	3
3	68
5	30
4	47
2.50000000000000	13
5	5
2	5
3	29
4	7
3	165
3	5
4	5
1.50000000000000	13
2	28
3.50000000000000	53
3.50000000000000	25
2.50000000000000	45
3.50000000000000	6
3	7
3.50000000000000	4
2.50000000000000	40
4	15
3.50000000000000	5
4	9
5	5
5	4
3.50000000000000	21
3	19
3	5
3	9
5	5
5	4
5	40
4	74
3.50000000000000	13
5	4
4	3
3.50000000000000	23
3	29
4.50000000000000	5
4	8
4	8
3	43
3.50000000000000	41
4.50000000000000	3
4.50000000000000	31
4	11
4	5
4	128
2.50000000000000	9
5	6
4	20
2.50000000000000	23
3.50000000000000	48
4	113
4.50000000000000	10
4	12
2.50000000000000	6
3.50000000000000	3
2	24
4	7
2.50000000000000	15
3	5
2.50000000000000	8
4	114
4.50000000000000	3
5	15
3.50000000000000	6
4	40
4.50000000000000	21
3	6
3	10
5	3
4	21
2.50000000000000	9
3.50000000000000	3
4.50000000000000	8
2.50000000000000	3
2	7
3.50000000000000	61
3.50000000000000	53
3	8
3.50000000000000	23
2	4
4.50000000000000	15
4	4
3.50000000000000	20
2	11
2.50000000000000	3
1	3
2.50000000000000	10
3.50000000000000	16
3.50000000000000	6
4	6
3	7
4.50000000000000	16
3	5
3.50000000000000	61
5	10
4.50000000000000	10
5	7
4.50000000000000	16
4	14
4.50000000000000	6
4	9
3	23
2	9
3.50000000000000	79
3.50000000000000	20
4	16
3.50000000000000	4
5	11
4.50000000000000	6
3.50000000000000	24
3	13
4	5
2	4
2	5
5	3
4.50000000000000	9
4.50000000000000	13
1	16
4.50000000000000	15
4.50000000000000	19
4	505
3.50000000000000	21
4	73
5	7
1.50000000000000	14
1.50000000000000	66
2.50000000000000	3
1.50000000000000	3
3.50000000000000	9
3	20
4	3
2.50000000000000	59
4.50000000000000	7
4.50000000000000	72
2	7
5	3
3.50000000000000	7
3	4
5	5
4.50000000000000	59
3.50000000000000	104
3.50000000000000	5
1.50000000000000	140
4	14
1	5
2	14
3.50000000000000	121
3	23
2	9
3.50000000000000	1938
3.50000000000000	3
4.50000000000000	3
4	46
3.50000000000000	85
2.50000000000000	6
4.50000000000000	9
3.50000000000000	27
4	239
3.50000000000000	3
4.50000000000000	3
3	5
3	16
2.50000000000000	11
3	31
3.50000000000000	30
3.50000000000000	20
2.50000000000000	15
3	24
3.50000000000000	8
2	8
4	6
4.50000000000000	15
3.50000000000000	3
4	5
4.50000000000000	3
2	19
3.50000000000000	15
2.50000000000000	9
3.50000000000000	48
5	4
1.50000000000000	52
3	60
3	4
4	11
1.50000000000000	16
5	3
3.50000000000000	3
3	26
2	5
3.50000000000000	5
3.50000000000000	16
3	7
4	39
3.50000000000000	4
3	76
2.50000000000000	6
5	5
2.50000000000000	3
3	62
3.50000000000000	58
5	5
4.50000000000000	45
3.50000000000000	9
3.50000000000000	151
3.50000000000000	47
4	6
3	16
3.50000000000000	8
2.50000000000000	6
4.50000000000000	3
2	13
4	3
3.50000000000000	14
3	5
1.50000000000000	3
5	4
3.50000000000000	3
3.50000000000000	6
3	6
1	3
3.50000000000000	36
1.50000000000000	7
4	4
4	53
4	13
3	25
2	23
3.50000000000000	25
2.50000000000000	7
4.50000000000000	4
4.50000000000000	5
2.50000000000000	6
3.50000000000000	37
1.50000000000000	16
4.50000000000000	21
4.50000000000000	8
5	4
4.50000000000000	10
4	24
4	6
3.50000000000000	28
4.50000000000000	4
3.50000000000000	4
3	8
5	4
3.50000000000000	3
4	5
4	10
4	7
5	5
2.50000000000000	3
4.50000000000000	8
3	5
3	21
2	3
3.50000000000000	50
5	10
3.50000000000000	16
4	40
4.50000000000000	4
2	8
2	4
4.50000000000000	3
1.50000000000000	6
3	6
4.50000000000000	16
4	14
5	3
4.50000000000000	28
4	84
5	4
5	3
2.50000000000000	30
4	9
5	4
2.50000000000000	27
2.50000000000000	6
2	11
3	32
3.50000000000000	9
3	15
4.50000000000000	6
4	6
4.50000000000000	10
3	4
3.50000000000000	30
1.50000000000000	3
4	37
3.50000000000000	8
3.50000000000000	23
1.50000000000000	8
3.50000000000000	4
4.50000000000000	4
3.50000000000000	5
5	6
4	43
3	6
3	7
3	11
5	17
2.50000000000000	3
4.50000000000000	56
4	41
3.50000000000000	9
4	3
5	11
3	22
2	4
3.50000000000000	6
1.50000000000000	3
3.50000000000000	6
1.50000000000000	4
3.50000000000000	3
1.50000000000000	4
3.50000000000000	198
3.50000000000000	41
4.50000000000000	48
4	4
4	321
1	5
2.50000000000000	10
3.50000000000000	4
3	6
3	4
3.50000000000000	13
3	22
4	7
4	37
1	5
4	4
1.50000000000000	6
4.50000000000000	8
2.50000000000000	3
1	6
4.50000000000000	191
1.50000000000000	6
5	4
3.50000000000000	39
4	5
4	20
1.50000000000000	14
4	15
3	15
2.50000000000000	5
4.50000000000000	28
3.50000000000000	10
3.50000000000000	3
3	96
2	14
3.50000000000000	3
2.50000000000000	4
3	10
4	9
2.50000000000000	15
1.50000000000000	8
4	7
2	12
4.50000000000000	6
2.50000000000000	45
3.50000000000000	336
2.50000000000000	8
3.50000000000000	3
3	11
3	58
2.50000000000000	43
4	173
3.50000000000000	18
